unit,volts
12.7075,0.1266
12.70775,0.1343
12.708,0.1266
12.70825,0.1139
12.7085,0.1521
12.70875,0.2105
12.709,0.1698
12.70925,0.1317
12.7095,0.147
12.70975,0.1216
12.71,0.0834
12.71025,0.0911
12.7105,0.1088
12.71075,0.1266
12.711,0.1444
12.71125,0.0987
12.7115,0.0199
12.71175,-0.003
12.712,0.0478
12.71225,0.1063
12.7125,0.1521
12.71275,0.147
12.713,0.1012
12.71325,0.0605
12.7135,0.0453
12.71375,0.0402
12.714,0.0504
12.71425,0.0631
12.7145,0.0478
12.71475,0.0555
12.715,0.1165
12.71525,0.1419
12.7155,0.147
12.71575,0.1597
12.716,0.1292
12.71625,0.0834
12.7165,0.0605
12.71675,0.0351
12.717,0.0173
12.71725,0.0453
12.7175,0.0682
12.71775,0.0656
12.718,0.0682
12.71825,0.0733
12.7185,0.0987
12.71875,0.1368
12.719,0.1775
12.71925,0.2232
12.7195,0.2613
12.71975,0.2715
12.72,0.2842
12.72025,0.2537
12.7205,0.1851
12.72075,0.1648
12.721,0.1393
12.72125,0.1597
12.7215,0.18
12.72175,0.1953
12.722,0.1826
12.72225,0.1953
12.7225,0.2283
12.72275,0.1978
12.723,0.1343
12.72325,0.1393
12.7235,0.1393
12.72375,0.1266
12.724,0.1139
12.72425,0.1317
12.7245,0.1648
12.72475,0.2105
12.725,0.2359
12.72525,0.208
12.7255,0.1902
12.72575,0.1927
12.726,0.208
12.72625,0.241
12.7265,0.241
12.72675,0.2207
12.727,0.208
12.72725,0.1876
12.7275,0.1775
12.72775,0.1876
12.728,0.1851
12.72825,0.1876
12.7285,0.1953
12.72875,0.1978
12.729,0.1902
12.72925,0.208
12.7295,0.2359
12.72975,0.241
12.73,0.241
12.73025,0.2715
12.7305,0.2918
12.73075,0.3096
12.731,0.3376
12.73125,0.2995
12.7315,0.2359
12.73175,0.2283
12.732,0.2868
12.73225,0.3401
12.7325,0.3757
12.73275,0.3579
12.733,0.3096
12.73325,0.2868
12.7335,0.2918
12.73375,0.2969
12.734,0.3046
12.73425,0.3274
12.7345,0.3401
12.73475,0.3401
12.735,0.3401
12.73525,0.3147
12.7355,0.2842
12.73575,0.2715
12.736,0.2613
12.73625,0.2969
12.7365,0.3859
12.73675,0.4545
12.737,0.4901
12.73725,0.4952
12.7375,0.4418
12.73775,0.3783
12.738,0.3732
12.73825,0.3427
12.7385,0.3046
12.73875,0.2817
12.739,0.302
12.73925,0.3503
12.7395,0.3808
12.73975,0.3351
12.74,0.3071
12.74025,0.3223
12.7405,0.3325
12.74075,0.3401
12.741,0.3427
12.74125,0.3122
12.7415,0.2893
12.74175,0.2715
12.742,0.2207
12.74225,0.1571
12.7425,0.1343
12.74275,0.1444
12.743,0.1953
12.74325,0.2817
12.7435,0.3173
12.74375,0.2918
12.744,0.2232
12.74425,0.1444
12.7445,0.1088
12.74475,0.1571
12.745,0.208
12.74525,0.2207
12.7455,0.2232
12.74575,0.2105
12.746,0.1826
12.74625,0.1851
12.7465,0.1927
12.74675,0.1673
12.747,0.1317
12.74725,0.1012
12.7475,0.0987
12.74775,0.1292
12.748,0.1622
12.74825,0.1851
12.7485,0.2029
12.74875,0.1978
12.749,0.1648
12.74925,0.1495
12.7495,0.1775
12.74975,0.1851
12.75,0.2003
12.75025,0.1749
12.7505,0.1292
12.75075,0.1063
12.751,0.1266
12.75125,0.1673
12.7515,0.2207
12.75175,0.2385
12.752,0.2512
12.75225,0.2639
12.7525,0.2766
12.75275,0.241
12.753,0.2003
12.75325,0.18
12.7535,0.1698
12.75375,0.1826
12.754,0.2105
12.75425,0.1953
12.7545,0.1749
12.75475,0.1876
12.755,0.1953
12.75525,0.1978
12.7555,0.1978
12.75575,0.18
12.756,0.1953
12.75625,0.2207
12.7565,0.2054
12.75675,0.2003
12.757,0.2054
12.75725,0.208
12.7575,0.2207
12.75775,0.2385
12.758,0.2283
12.75825,0.2156
12.7585,0.2029
12.75875,0.2029
12.759,0.2105
12.75925,0.2156
12.7595,0.2029
12.75975,0.208
12.76,0.1698
12.76025,0.1444
12.7605,0.1419
12.76075,0.1393
12.761,0.1038
12.76125,0.0555
12.7615,-0.0055
12.76175,-0.0284
12.762,0.0224
12.76225,0.1165
12.7625,0.18
12.76275,0.1978
12.763,0.1495
12.76325,0.0733
12.7635,0.0377
12.76375,0.0656
12.764,0.1114
12.76425,0.147
12.7645,0.1597
12.76475,0.1241
12.765,0.0783
12.76525,0.0605
12.7655,0.0656
12.76575,0.0961
12.766,0.1114
12.76625,0.1088
12.7665,0.1088
12.76675,0.0936
12.767,0.0885
12.76725,0.1038
12.7675,0.1241
12.76775,0.1266
12.768,0.1368
12.76825,0.1216
12.7685,0.1088
12.76875,0.1114
12.769,0.1165
12.76925,0.1139
12.7695,0.119
12.76975,0.1038
12.77,0.0885
12.77025,0.1063
12.7705,0.1165
12.77075,0.1216
12.771,0.1393
12.77125,0.147
12.7715,0.147
12.77175,0.1521
12.772,0.1571
12.77225,0.147
12.7725,0.1368
12.77275,0.1343
12.773,0.1241
12.77325,0.1521
12.7735,0.1876
12.77375,0.2207
12.774,0.2436
12.77425,0.1902
12.7745,0.147
12.77475,0.1419
12.775,0.1698
12.77525,0.2003
12.7755,0.1953
12.77575,0.1546
12.776,0.1165
12.77625,0.0758
12.7765,0.0351
12.77675,0.0199
12.777,0.0961
12.77725,0.1902
12.7775,0.2308
12.77775,0.2334
12.778,0.1902
12.77825,0.1368
12.7785,0.1317
12.77875,0.1165
12.779,0.058
12.77925,0.0326
12.7795,0.0911
12.77975,0.1368
12.78,0.147
12.78025,0.1724
12.7805,0.1775
12.78075,0.18
12.781,0.2385
12.78125,0.2868
12.7815,0.3046
12.78175,0.269
12.782,0.2385
12.78225,0.2003
12.7825,0.2131
12.78275,0.2436
12.783,0.2308
12.78325,0.2283
12.7835,0.2486
12.78375,0.2817
12.784,0.2918
12.78425,0.2664
12.7845,0.2258
12.78475,0.1927
12.785,0.208
12.78525,0.2537
12.7855,0.269
12.78575,0.2766
12.786,0.3351
12.78625,0.363
12.7865,0.3376
12.78675,0.3122
12.787,0.2995
12.78725,0.3122
12.7875,0.3579
12.78775,0.3732
12.788,0.3757
12.78825,0.3757
12.7885,0.3783
12.78875,0.3859
12.789,0.4215
12.78925,0.4443
12.7895,0.4316
12.78975,0.4011
12.79,0.363
12.79025,0.3732
12.7905,0.4393
12.79075,0.4621
12.791,0.3884
12.79125,0.2817
12.7915,0.1902
12.79175,0.208
12.792,0.2995
12.79225,0.3503
12.7925,0.3706
12.79275,0.3681
12.793,0.3427
12.79325,0.302
12.7935,0.302
12.79375,0.3071
12.794,0.3223
12.79425,0.3681
12.7945,0.3478
12.79475,0.3325
12.795,0.3147
12.79525,0.2308
12.7955,0.18
12.79575,0.18
12.796,0.1927
12.79625,0.2258
12.7965,0.2461
12.79675,0.2308
12.797,0.1953
12.79725,0.1775
12.7975,0.18
12.79775,0.2283
12.798,0.2613
12.79825,0.2613
12.7985,0.2486
12.79875,0.2258
12.799,0.1826
12.79925,0.1749
12.7995,0.1546
12.79975,0.1368
12.8,0.1571
12.80025,0.1775
12.8005,0.1673
12.80075,0.1597
12.801,0.1444
12.80125,0.1495
12.8015,0.1546
12.80175,0.1343
12.802,0.1419
12.80225,0.1597
12.8025,0.1749
12.80275,0.2181
12.803,0.2207
12.80325,0.1953
12.8035,0.2207
12.80375,0.2512
12.804,0.2613
12.80425,0.2817
12.8045,0.269
12.80475,0.2207
12.805,0.18
12.80525,0.1343
12.8055,0.1216
12.80575,0.147
12.806,0.1851
12.80625,0.2308
12.8065,0.2563
12.80675,0.2385
12.807,0.1698
12.80725,0.1012
12.8075,0.0885
12.80775,0.1444
12.808,0.2003
12.80825,0.1749
12.8085,0.119
12.80875,0.0809
12.809,0.0478
12.80925,0.0631
12.8095,0.1317
12.80975,0.0987
12.81,0.0123
12.81025,0.0072
12.8105,0.0605
12.81075,0.1953
12.811,0.3223
12.81125,0.302
12.8115,0.1876
12.81175,0.0961
12.812,0.0707
12.81225,0.119
12.8125,0.1698
12.81275,0.147
12.813,0.1088
12.81325,0.0758
12.8135,0.0682
12.81375,0.1165
12.814,0.1953
12.81425,0.2105
12.8145,0.1775
12.81475,0.147
12.815,0.1368
12.81525,0.1343
12.8155,0.147
12.81575,0.1419
12.816,0.119
12.81625,0.0885
12.8165,0.0809
12.81675,0.0758
12.817,0.0758
12.81725,0.086
12.8175,0.1038
12.81775,0.1139
12.818,0.1165
12.81825,0.1216
12.8185,0.1012
12.81875,0.0656
12.819,0.0555
12.81925,0.0733
12.8195,0.0555
12.81975,0.0555
12.82,0.0783
12.82025,0.0834
12.8205,0.1088
12.82075,0.1393
12.821,0.1571
12.82125,0.1648
12.8215,0.119
12.82175,0.0783
12.822,0.1597
12.82225,0.2868
12.8225,0.3503
12.82275,0.3046
12.823,0.1724
12.82325,0.0275
12.8235,-0.0513
12.82375,-0.0437
12.824,0.0605
12.82425,0.1393
12.8245,0.1393
12.82475,0.1063
12.825,0.0478
12.82525,0.0377
12.8255,0.0783
12.82575,0.1597
12.826,0.1927
12.82625,0.1851
12.8265,0.1393
12.82675,0.0733
12.827,0.0605
12.82725,0.1012
12.8275,0.147
12.82775,0.1749
12.828,0.1495
12.82825,0.0885
12.8285,0.0351
12.82875,0.03
12.829,0.0682
12.82925,0.1393
12.8295,0.1698
12.82975,0.1546
12.83,0.0987
12.83025,0.0555
12.8305,0.0529
12.83075,0.0809
12.831,0.1444
12.83125,0.18
12.8315,0.1546
12.83175,0.1241
12.832,0.1216
12.83225,0.119
12.8325,0.119
12.83275,0.1317
12.833,0.119
12.83325,0.1038
12.8335,0.1139
12.83375,0.1393
12.834,0.1648
12.83425,0.1978
12.8345,0.2359
12.83475,0.2563
12.835,0.241
12.83525,0.2105
12.8355,0.1571
12.83575,0.1216
12.836,0.1546
12.83625,0.2054
12.8365,0.2486
12.83675,0.302
12.837,0.3274
12.83725,0.3173
12.8375,0.2944
12.83775,0.2664
12.838,0.2131
12.83825,0.2003
12.8385,0.2359
12.83875,0.3223
12.839,0.4011
12.83925,0.4266
12.8395,0.4189
12.83975,0.4037
12.84,0.3783
12.84025,0.3427
12.8405,0.3376
12.84075,0.3452
12.841,0.3579
12.84125,0.3833
12.8415,0.3681
12.84175,0.3452
12.842,0.3325
12.84225,0.33
12.8425,0.363
12.84275,0.3859
12.843,0.3732
12.84325,0.3503
12.8435,0.3325
12.84375,0.2995
12.844,0.269
12.84425,0.2613
12.8445,0.2766
12.84475,0.3147
12.845,0.3325
12.84525,0.3249
12.8455,0.3554
12.84575,0.3833
12.846,0.3884
12.84625,0.3656
12.8465,0.3249
12.84675,0.2817
12.847,0.2588
12.84725,0.2283
12.8475,0.1876
12.84775,0.2003
12.848,0.2359
12.84825,0.2461
12.8485,0.2715
12.84875,0.2868
12.849,0.2842
12.84925,0.269
12.8495,0.2461
12.84975,0.2283
12.85,0.2283
12.85025,0.241
12.8505,0.2283
12.85075,0.2003
12.851,0.1775
12.85125,0.1698
12.8515,0.18
12.85175,0.2283
12.852,0.2512
12.85225,0.2359
12.8525,0.2207
12.85275,0.2003
12.853,0.2029
12.85325,0.2334
12.8535,0.2385
12.85375,0.2258
12.854,0.2385
12.85425,0.2232
12.8545,0.2131
12.85475,0.208
12.855,0.18
12.85525,0.1953
12.8555,0.2563
12.85575,0.3046
12.856,0.3503
12.85625,0.3427
12.8565,0.241
12.85675,0.1368
12.857,0.0911
12.85725,0.1038
12.8575,0.1953
12.85775,0.2791
12.858,0.3122
12.85825,0.2969
12.8585,0.2486
12.85875,0.208
12.859,0.1953
12.85925,0.1978
12.8595,0.1826
12.85975,0.1597
12.86,0.1419
12.86025,0.1597
12.8605,0.1826
12.86075,0.1953
12.861,0.1749
12.86125,0.1393
12.8615,0.1266
12.86175,0.1139
12.862,0.1139
12.86225,0.1546
12.8625,0.1826
12.86275,0.1902
12.863,0.2258
12.86325,0.2181
12.8635,0.1775
12.86375,0.1597
12.864,0.1343
12.86425,0.1216
12.8645,0.1419
12.86475,0.1216
12.865,0.1216
12.86525,0.1266
12.8655,0.119
12.86575,0.1216
12.866,0.1216
12.86625,0.147
12.8665,0.18
12.86675,0.18
12.867,0.1546
12.86725,0.1393
12.8675,0.1088
12.86775,0.1063
12.868,0.1165
12.86825,0.1216
12.8685,0.1419
12.86875,0.1749
12.869,0.2105
12.86925,0.2308
12.8695,0.2537
12.86975,0.2461
12.87,0.2207
12.87025,0.2156
12.8705,0.1317
12.87075,0.0987
12.871,0.025
12.87125,-0.0157
12.8715,0.0072
12.87175,0.0275
12.872,0.0478
12.87225,0.1393
12.8725,0.1749
12.87275,0.1571
12.873,0.1546
12.87325,0.1546
12.8735,0.1343
12.87375,0.147
12.874,0.1698
12.87425,0.1927
12.8745,0.2054
12.87475,0.2029
12.875,0.1749
12.87525,0.1241
12.8755,0.0885
12.87575,0.086
12.876,0.119
12.87625,0.1698
12.8765,0.1927
12.87675,0.1775
12.877,0.1724
12.87725,0.1597
12.8775,0.1419
12.87775,0.1648
12.878,0.1826
12.87825,0.1902
12.8785,0.2003
12.87875,0.1902
12.879,0.1546
12.87925,0.0961
12.8795,0.0555
12.87975,0.0224
12.88,0.0224
12.88025,0.0377
12.8805,0.0148
12.88075,0.0478
12.881,0.1597
12.88125,0.1775
12.8815,0.1165
12.88175,0.0783
12.882,0.0504
12.88225,0.0529
12.8825,0.1139
12.88275,0.1546
12.883,0.1419
12.88325,0.1292
12.8835,0.1343
12.88375,0.1698
12.884,0.1775
12.88425,0.119
12.8845,0.0555
12.88475,0.025
12.885,0.0046
12.88525,0.0072
12.8855,0.0402
12.88575,0.0783
12.886,0.1165
12.88625,0.1698
12.8865,0.1673
12.88675,0.1546
12.887,0.1546
12.88725,0.1495
12.8875,0.1826
12.88775,0.2334
12.888,0.2436
12.88825,0.2003
12.8885,0.1597
12.88875,0.1495
12.889,0.1698
12.88925,0.2105
12.8895,0.2385
12.88975,0.2842
12.89,0.3427
12.89025,0.4062
12.8905,0.4418
12.89075,0.424
12.891,0.3579
12.89125,0.302
12.8915,0.2613
12.89175,0.2308
12.892,0.2385
12.89225,0.2664
12.8925,0.2995
12.89275,0.3528
12.893,0.3427
12.89325,0.3096
12.8935,0.3605
12.89375,0.4316
12.894,0.4215
12.89425,0.3706
12.8945,0.2766
12.89475,0.1826
12.895,0.2105
12.89525,0.3046
12.8955,0.4011
12.89575,0.4037
12.896,0.3351
12.89625,0.2664
12.8965,0.2461
12.89675,0.2766
12.897,0.3605
12.89725,0.4037
12.8975,0.3579
12.89775,0.2741
12.898,0.1927
12.89825,0.18
12.8985,0.2283
12.89875,0.3147
12.899,0.3884
12.89925,0.3884
12.8995,0.3401
12.89975,0.3173
12.9,0.2918
12.90025,0.3147
12.9005,0.3376
12.90075,0.33
12.901,0.3325
12.90125,0.2918
12.9015,0.2181
12.90175,0.2003
12.902,0.241
12.90225,0.2258
12.9025,0.1902
12.90275,0.1597
12.903,0.147
12.90325,0.1775
12.9035,0.2029
12.90375,0.208
12.904,0.2232
12.90425,0.2486
12.9045,0.2791
12.90475,0.2842
12.905,0.2791
12.90525,0.2918
12.9055,0.3198
12.90575,0.3325
12.906,0.3503
12.90625,0.3325
12.9065,0.2791
12.90675,0.241
12.907,0.2283
12.90725,0.2156
12.9075,0.1902
12.90775,0.1648
12.908,0.1521
12.90825,0.1775
12.9085,0.208
12.90875,0.2003
12.909,0.2003
12.90925,0.2156
12.9095,0.2359
12.90975,0.2588
12.91,0.2486
12.91025,0.2105
12.9105,0.1826
12.91075,0.1495
12.911,0.1724
12.91125,0.2537
12.9115,0.3274
12.91175,0.3325
12.912,0.2588
12.91225,0.1775
12.9125,0.1597
12.91275,0.1546
12.913,0.1724
12.91325,0.1978
12.9135,0.1775
12.91375,0.1368
12.914,0.1368
12.91425,0.1546
12.9145,0.1775
12.91475,0.1775
12.915,0.1444
12.91525,0.0961
12.9155,0.1063
12.91575,0.1241
12.916,0.1393
12.91625,0.1597
12.9165,0.1419
12.91675,0.1038
12.917,0.0758
12.91725,0.0834
12.9175,0.0936
12.91775,0.1139
12.918,0.1571
12.91825,0.1775
12.9185,0.1724
12.91875,0.1698
12.919,0.18
12.91925,0.2003
12.9195,0.2283
12.91975,0.2283
12.92,0.2181
12.92025,0.1953
12.9205,0.1597
12.92075,0.1521
12.921,0.1622
12.92125,0.1749
12.9215,0.1927
12.92175,0.1775
12.922,0.1241
12.92225,0.0758
12.9225,0.0453
12.92275,0.0631
12.923,0.119
12.92325,0.1444
12.9235,0.1724
12.92375,0.2105
12.924,0.2054
12.92425,0.1622
12.9245,0.1241
12.92475,0.0885
12.925,0.0987
12.92525,0.18
12.9255,0.2563
12.92575,0.2791
12.926,0.2893
12.92625,0.2308
12.9265,0.1495
12.92675,0.1266
12.927,0.1419
12.92725,0.1902
12.9275,0.241
12.92775,0.2563
12.928,0.2207
12.92825,0.1673
12.9285,0.1317
12.92875,0.1139
12.929,0.1038
12.92925,0.1114
12.9295,0.147
12.92975,0.147
12.93,0.1139
12.93025,0.0758
12.9305,0.058
12.93075,0.0478
12.931,0.0555
12.93125,0.0682
12.9315,0.0809
12.93175,0.0911
12.932,0.0911
12.93225,0.0936
12.9325,0.1012
12.93275,0.119
12.933,0.1546
12.93325,0.1495
12.9335,0.1012
12.93375,0.0605
12.934,0.025
12.93425,-0.0106
12.9345,-0.0538
12.93475,-0.0487
12.935,-0.0055
12.93525,0.0478
12.9355,0.0733
12.93575,0.0656
12.936,0.0834
12.93625,0.0885
12.9365,0.0656
12.93675,0.1114
12.937,0.1419
12.93725,0.1165
12.9375,0.0783
12.93775,0.1368
12.938,0.1749
12.93825,0.1444
12.9385,0.1216
12.93875,0.1292
12.939,0.1419
12.93925,0.1953
12.9395,0.2308
12.93975,0.18
12.94,0.1088
12.94025,0.0453
12.9405,0.03
12.94075,0.0504
12.941,0.0783
12.94125,0.1698
12.9415,0.2715
12.94175,0.3198
12.942,0.3376
12.94225,0.3401
12.9425,0.3503
12.94275,0.3605
12.943,0.391
12.94325,0.4062
12.9435,0.3605
12.94375,0.2842
12.944,0.241
12.94425,0.3147
12.9445,0.4367
12.94475,0.5333
12.945,0.4342
12.94525,0.241
12.9455,0.0911
12.94575,0.03
12.946,0.2003
12.94625,0.391
12.9465,0.4545
12.94675,0.3427
12.947,0.2385
12.94725,0.1724
12.9475,0.2512
12.94775,0.4088
12.948,0.5231
12.94825,0.5536
12.9485,0.5028
12.94875,0.4291
12.949,0.3274
12.94925,0.2613
12.9495,0.2893
12.94975,0.3478
12.95,0.4189
12.95025,0.4088
12.9505,0.2995
12.95075,0.1953
12.951,0.1698
12.95125,0.2563
12.9515,0.3223
12.95175,0.363
12.952,0.3427
12.95225,0.3096
12.9525,0.3325
12.95275,0.3478
12.953,0.3198
12.95325,0.3122
12.9535,0.2969
12.95375,0.2664
12.954,0.2918
12.95425,0.3122
12.9545,0.2995
12.95475,0.2893
12.955,0.269
12.95525,0.2512
12.9555,0.2639
12.95575,0.2791
12.956,0.2817
12.95625,0.241
12.9565,0.1648
12.95675,0.1165
12.957,0.1241
12.95725,0.1775
12.9575,0.2766
12.95775,0.3935
12.958,0.4571
12.95825,0.452
12.9585,0.3833
12.95875,0.2715
12.959,0.2283
12.95925,0.2181
12.9595,0.2893
12.95975,0.3732
12.96,0.3503
12.96025,0.1546
12.9605,0.0199
12.96075,-0.0615
12.961,0.0148
12.96125,0.1775
12.9615,0.2639
12.96175,0.2436
12.962,0.1927
12.96225,0.1216
12.9625,0.1139
12.96275,0.1775
12.963,0.33
12.96325,0.4113
12.9635,0.3833
12.96375,0.2817
12.964,0.1851
12.96425,0.1546
12.9645,0.208
12.96475,0.2486
12.965,0.2588
12.96525,0.269
12.9655,0.1749
12.96575,0.0783
12.966,0.0758
12.96625,0.1038
12.9665,0.1241
12.96675,0.1546
12.967,0.1165
12.96725,0.0682
12.9675,0.0758
12.96775,0.1114
12.968,0.18
12.96825,0.2003
12.9685,0.1597
12.96875,0.1216
12.969,0.119
12.96925,0.1317
12.9695,0.1571
12.96975,0.1648
12.97,0.1622
12.97025,0.1673
12.9705,0.1622
12.97075,0.1978
12.971,0.2588
12.97125,0.269
12.9715,0.2436
12.97175,0.1876
12.972,0.1088
12.97225,0.0656
12.9725,0.0682
12.97275,0.1292
12.973,0.1851
12.97325,0.2054
12.9735,0.2105
12.97375,0.2156
12.974,0.1775
12.97425,0.1571
12.9745,0.1673
12.97475,0.2156
12.975,0.2791
12.97525,0.2918
12.9755,0.3122
12.97575,0.3096
12.976,0.2995
12.97625,0.3071
12.9765,0.2512
12.97675,0.1673
12.977,0.1521
12.97725,0.1088
12.9775,0.1419
12.97775,0.1368
12.978,0.0834
12.97825,0.058
12.9785,0.0351
12.97875,0.0428
12.979,0.058
12.97925,0.03
12.9795,0.0148
12.97975,0.0377
12.98,0.0097
12.98025,-0.0284
12.9805,0.0072
12.98075,0.03
12.981,0.0555
12.98125,0.1012
12.9815,0.1266
12.98175,0.1292
12.982,0.1393
12.98225,0.1165
12.9825,0.086
12.98275,0.0555
12.983,0.0173
12.98325,0.0097
12.9835,0.0173
12.98375,0.0326
12.984,0.0555
12.98425,0.0605
12.9845,0.025
12.98475,0.0148
12.985,0.0224
12.98525,0.0173
12.9855,0.025
12.98575,0.0453
12.986,0.03
12.98625,0.0072
12.9865,0.0428
12.98675,0.0605
12.987,0.0529
12.98725,0.0631
12.9875,0.0758
12.98775,0.0631
12.988,0.0783
12.98825,0.086
12.9885,0.0733
12.98875,0.0707
12.989,0.0631
12.98925,0.0402
12.9895,0.03
12.98975,0.0758
12.99,0.1368
12.99025,0.1775
12.9905,0.1902
12.99075,0.1673
12.991,0.0987
12.99125,0.0834
12.9915,0.0529
12.99175,0.1012
12.992,0.1749
12.99225,0.2461
12.9925,0.2995
12.99275,0.3198
12.993,0.2969
12.99325,0.208
12.9935,0.2181
12.99375,0.2385
12.994,0.2791
12.99425,0.3376
12.9945,0.2817
12.99475,0.2131
12.995,0.18
12.99525,0.208
12.9955,0.2741
12.99575,0.3173
12.996,0.3427
12.99625,0.3656
12.9965,0.3732
12.99675,0.3351
12.997,0.2918
12.99725,0.2664
12.9975,0.2613
12.99775,0.2969
12.998,0.2995
12.99825,0.269
12.9985,0.2029
12.99875,0.1698
12.999,0.2156
12.99925,0.2969
12.9995,0.3401
12.99975,0.3401
13.0,0.3147
13.00025,0.2715
13.0005,0.2664
13.00075,0.2563
13.001,0.2207
13.00125,0.2308
13.0015,0.2588
13.00175,0.2969
13.002,0.3401
13.00225,0.3351
13.0025,0.3351
13.00275,0.3579
13.003,0.3376
13.00325,0.3046
13.0035,0.2868
13.00375,0.2995
13.004,0.3198
13.00425,0.3223
13.0045,0.2741
13.00475,0.2486
13.005,0.269
13.00525,0.302
13.0055,0.3122
13.00575,0.2995
13.006,0.2715
13.00625,0.2715
13.0065,0.2918
13.00675,0.2918
13.007,0.3071
13.00725,0.3223
13.0075,0.3325
13.00775,0.3401
13.008,0.3376
13.00825,0.3401
13.0085,0.3706
13.00875,0.4138
13.009,0.3452
13.00925,0.269
13.0095,0.1978
13.00975,0.2156
13.01,0.2817
13.01025,0.3376
13.0105,0.3783
13.01075,0.391
13.011,0.3732
13.01125,0.3173
13.0115,0.2385
13.01175,0.2003
13.012,0.2334
13.01225,0.2817
13.0125,0.2995
13.01275,0.2664
13.013,0.1851
13.01325,0.1444
13.0135,0.1673
13.01375,0.2105
13.014,0.2334
13.01425,0.2232
13.0145,0.1546
13.01475,0.1012
13.015,0.1241
13.01525,0.1597
13.0155,0.2156
13.01575,0.269
13.016,0.2486
13.01625,0.2003
13.0165,0.1546
13.01675,0.1343
13.017,0.1622
13.01725,0.2105
13.0175,0.2105
13.01775,0.1444
13.018,0.0809
13.01825,0.03
13.0185,0.0656
13.01875,0.119
13.019,0.1648
13.01925,0.1749
13.0195,0.1241
13.01975,0.0733
13.02,0.058
13.02025,0.0656
13.0205,0.0961
13.02075,0.1546
13.021,0.1648
13.02125,0.147
13.0215,0.119
13.02175,0.147
13.022,0.2232
13.02225,0.2283
13.0225,0.1521
13.02275,0.0783
13.023,0.1063
13.02325,0.2105
13.0235,0.2715
13.02375,0.3147
13.024,0.2995
13.02425,0.2537
13.0245,0.1876
13.02475,0.1165
13.025,0.0987
13.02525,0.1241
13.0255,0.1775
13.02575,0.2461
13.026,0.33
13.02625,0.3528
13.0265,0.2969
13.02675,0.2893
13.027,0.2766
13.02725,0.2156
13.0275,0.2207
13.02775,0.2563
13.028,0.2283
13.02825,0.1851
13.0285,0.1546
13.02875,0.1292
13.029,0.0987
13.02925,0.1088
13.0295,0.1393
13.02975,0.1648
13.03,0.1648
13.03025,0.1571
13.0305,0.1724
13.03075,0.18
13.031,0.2003
13.03125,0.2308
13.0315,0.2283
13.03175,0.18
13.032,0.1266
13.03225,0.0834
13.0325,0.03
13.03275,-0.0005
13.033,0.0097
13.03325,0.025
13.0335,0.0377
13.03375,0.0707
13.034,0.1038
13.03425,0.1241
13.0345,0.1266
13.03475,0.1088
13.035,0.0936
13.03525,0.1139
13.0355,0.1266
13.03575,0.119
13.036,0.0631
13.03625,-0.0081
13.0365,-0.0157
13.03675,0.0148
13.037,0.0377
13.03725,0.025
13.0375,-0.003
13.03775,-0.0081
13.038,0.0072
13.03825,0.058
13.0385,0.0936
13.03875,0.0911
13.039,0.0707
13.03925,0.0351
13.0395,-0.0259
13.03975,-0.0233
13.04,0.0402
13.04025,0.086
13.0405,0.1165
13.04075,0.1495
13.041,0.1292
13.04125,0.0885
13.0415,0.0733
13.04175,0.0936
13.042,0.119
13.04225,0.1775
13.0425,0.2207
13.04275,0.2359
13.043,0.2131
13.04325,0.1775
13.0435,0.1444
13.04375,0.119
13.044,0.1266
13.04425,0.1978
13.0445,0.269
13.04475,0.2893
13.045,0.3046
13.04525,0.2918
13.0455,0.2436
13.04575,0.2054
13.046,0.1953
13.04625,0.2003
13.0465,0.2537
13.04675,0.2969
13.047,0.3096
13.04725,0.3096
13.0475,0.2918
13.04775,0.2537
13.048,0.2537
13.04825,0.2613
13.0485,0.2842
13.04875,0.3249
13.049,0.302
13.04925,0.2588
13.0495,0.2385
13.04975,0.2359
13.05,0.2563
13.05025,0.2181
13.0505,0.1902
13.05075,0.18
13.051,0.2232
13.05125,0.2639
13.0515,0.2613
13.05175,0.2842
13.052,0.3122
13.05225,0.3401
13.0525,0.3554
13.05275,0.3198
13.053,0.2613
13.05325,0.2613
13.0535,0.2893
13.05375,0.363
13.054,0.3884
13.05425,0.3223
13.0545,0.269
13.05475,0.269
13.055,0.3096
13.05525,0.3478
13.0555,0.3274
13.05575,0.2918
13.056,0.2461
13.05625,0.2105
13.0565,0.1876
13.05675,0.2385
13.057,0.302
13.05725,0.3554
13.0575,0.4037
13.05775,0.4164
13.058,0.3935
13.05825,0.3579
13.0585,0.2918
13.05875,0.2385
13.059,0.269
13.05925,0.3427
13.0595,0.391
13.05975,0.3732
13.06,0.3198
13.06025,0.2995
13.0605,0.2944
13.06075,0.2969
13.061,0.33
13.06125,0.3427
13.0615,0.3757
13.06175,0.4062
13.062,0.3706
13.06225,0.2817
13.0625,0.208
13.06275,0.18
13.063,0.2232
13.06325,0.3173
13.0635,0.3528
13.06375,0.3274
13.064,0.2639
13.06425,0.2486
13.0645,0.2842
13.06475,0.269
13.065,0.2359
13.06525,0.1673
13.0655,0.1165
13.06575,0.119
13.066,0.1292
13.06625,0.1368
13.0665,0.1571
13.06675,0.1622
13.067,0.1165
13.06725,0.0733
13.0675,0.0682
13.06775,0.0682
13.068,0.0987
13.06825,0.1292
13.0685,0.119
13.06875,0.1393
13.069,0.1546
13.06925,0.1673
13.0695,0.2359
13.06975,0.2766
