unit,volts
12.00975,0.0929
12.01,0.126
12.01025,0.1591
12.0105,0.1973
12.01075,0.2456
12.011,0.2813
12.01125,0.3118
12.0115,0.2991
12.01175,0.2838
12.012,0.3144
12.01225,0.3653
12.0125,0.3958
12.01275,0.3984
12.013,0.3704
12.01325,0.3093
12.0135,0.2482
12.01375,0.2024
12.014,0.1846
12.01425,0.1897
12.0145,0.1922
12.01475,0.2177
12.015,0.21
12.01525,0.1871
12.0155,0.1718
12.01575,0.1718
12.016,0.1515
12.01625,0.21
12.0165,0.2965
12.01675,0.3704
12.017,0.4213
12.01725,0.4569
12.0175,0.4569
12.01775,0.4238
12.018,0.3627
12.01825,0.294
12.0185,0.2304
12.01875,0.1897
12.019,0.154
12.01925,0.1388
12.0195,0.1082
12.01975,0.0649
12.02,0.0649
12.02025,0.07
12.0205,0.1413
12.02075,0.2431
12.021,0.3144
12.02125,0.3551
12.0215,0.3704
12.02175,0.3831
12.022,0.3525
12.02225,0.3551
12.0225,0.3169
12.02275,0.2609
12.023,0.2431
12.02325,0.2456
12.0235,0.2406
12.02375,0.2177
12.024,0.1795
12.02425,0.1362
12.0245,0.1184
12.02475,0.1362
12.025,0.1642
12.02525,0.1897
12.0255,0.2151
12.02575,0.21
12.026,0.21
12.02625,0.2075
12.0265,0.1998
12.02675,0.2024
12.027,0.2049
12.02725,0.2075
12.0275,0.2202
12.02775,0.2151
12.028,0.1871
12.02825,0.1744
12.0285,0.1668
12.02875,0.1489
12.029,0.1566
12.02925,0.1668
12.0295,0.154
12.02975,0.1413
12.03,0.1388
12.03025,0.1413
12.0305,0.1515
12.03075,0.1642
12.031,0.182
12.03125,0.1897
12.0315,0.2024
12.03175,0.2355
12.032,0.2736
12.03225,0.2864
12.0325,0.2965
12.03275,0.3093
12.033,0.3093
12.03325,0.3093
12.0335,0.2838
12.03375,0.2329
12.034,0.1947
12.03425,0.1515
12.0345,0.1108
12.03475,0.1006
12.035,0.0929
12.03525,0.0802
12.0355,0.0955
12.03575,0.0904
12.036,0.0879
12.03625,0.1031
12.0365,0.1057
12.03675,0.1108
12.037,0.1286
12.03725,0.1362
12.0375,0.154
12.03775,0.1769
12.038,0.1897
12.03825,0.2329
12.0385,0.2456
12.03875,0.2329
12.039,0.2329
12.03925,0.2253
12.0395,0.2329
12.03975,0.2558
12.04,0.238
12.04025,0.1973
12.0405,0.1566
12.04075,0.1591
12.041,0.1693
12.04125,0.2075
12.0415,0.2075
12.04175,0.1897
12.042,0.1871
12.04225,0.1693
12.0425,0.1464
12.04275,0.1362
12.043,0.1158
12.04325,0.1031
12.0435,0.0955
12.04375,0.0929
12.044,0.1133
12.04425,0.1438
12.0445,0.1642
12.04475,0.1642
12.045,0.154
12.04525,0.126
12.0455,0.0904
12.04575,0.0777
12.046,0.0497
12.04625,0.037
12.0465,0.0446
12.04675,0.0777
12.047,0.0879
12.04725,0.1082
12.0475,0.126
12.04775,0.1362
12.048,0.1718
12.04825,0.21
12.0485,0.2177
12.04875,0.2177
12.049,0.2075
12.04925,0.1769
12.0495,0.1668
12.04975,0.1591
12.05,0.1286
12.05025,0.0955
12.0505,0.0777
12.05075,0.0777
12.051,0.1184
12.05125,0.1388
12.0515,0.1617
12.05175,0.1922
12.052,0.2151
12.05225,0.2253
12.0525,0.2329
12.05275,0.2227
12.053,0.21
12.05325,0.2024
12.0535,0.1973
12.05375,0.1897
12.054,0.182
12.05425,0.1769
12.0545,0.1947
12.05475,0.2075
12.055,0.1973
12.05525,0.2126
12.0555,0.2024
12.05575,0.2075
12.056,0.2278
12.05625,0.2431
12.0565,0.2482
12.05675,0.2482
12.057,0.2558
12.05725,0.2431
12.0575,0.2482
12.05775,0.2304
12.058,0.2075
12.05825,0.1922
12.0585,0.2075
12.05875,0.2202
12.059,0.2202
12.05925,0.2431
12.0595,0.2406
12.05975,0.2431
12.06,0.2609
12.06025,0.2609
12.0605,0.2533
12.06075,0.2686
12.061,0.2736
12.06125,0.2711
12.0615,0.2838
12.06175,0.2813
12.062,0.2889
12.06225,0.294
12.0625,0.2762
12.06275,0.2533
12.063,0.2329
12.06325,0.2151
12.0635,0.2075
12.06375,0.1922
12.064,0.1591
12.06425,0.1108
12.0645,0.1133
12.06475,0.154
12.065,0.1846
12.06525,0.2126
12.0655,0.2482
12.06575,0.2762
12.066,0.2915
12.06625,0.3016
12.0665,0.2915
12.06675,0.2584
12.067,0.2431
12.06725,0.2329
12.0675,0.2278
12.06775,0.2355
12.068,0.2533
12.06825,0.2406
12.0685,0.21
12.06875,0.2151
12.069,0.2177
12.06925,0.2609
12.0695,0.3067
12.06975,0.3169
12.07,0.3016
12.07025,0.294
12.0705,0.2889
12.07075,0.2889
12.071,0.294
12.07125,0.2915
12.0715,0.2609
12.07175,0.238
12.072,0.2507
12.07225,0.2482
12.0725,0.2686
12.07275,0.294
12.073,0.3042
12.07325,0.294
12.0735,0.3016
12.07375,0.294
12.074,0.2864
12.07425,0.2736
12.0745,0.2227
12.07475,0.1795
12.075,0.1846
12.07525,0.2024
12.0755,0.238
12.07575,0.2711
12.076,0.2635
12.07625,0.2558
12.0765,0.2762
12.07675,0.2813
12.077,0.2838
12.07725,0.2864
12.0775,0.2686
12.07775,0.2533
12.078,0.2533
12.07825,0.2329
12.0785,0.2304
12.07875,0.2253
12.079,0.1947
12.07925,0.2049
12.0795,0.2024
12.07975,0.1998
12.08,0.2151
12.08025,0.2227
12.0805,0.2075
12.08075,0.2049
12.081,0.1947
12.08125,0.182
12.0815,0.21
12.08175,0.2151
12.082,0.2227
12.08225,0.2227
12.0825,0.1922
12.08275,0.1718
12.083,0.1795
12.08325,0.1769
12.0835,0.1668
12.08375,0.1617
12.084,0.1489
12.08425,0.1388
12.0845,0.1668
12.08475,0.1922
12.085,0.1998
12.08525,0.1998
12.0855,0.2024
12.08575,0.1973
12.086,0.1846
12.08625,0.1973
12.0865,0.1947
12.08675,0.1846
12.087,0.1795
12.08725,0.1617
12.0875,0.154
12.08775,0.1617
12.088,0.182
12.08825,0.1846
12.0885,0.1897
12.08875,0.1922
12.089,0.1897
12.08925,0.2151
12.0895,0.2329
12.08975,0.2227
12.09,0.2278
12.09025,0.2227
12.0905,0.2075
12.09075,0.1973
12.091,0.2177
12.09125,0.2482
12.0915,0.2533
12.09175,0.2406
12.092,0.2049
12.09225,0.1515
12.0925,0.126
12.09275,0.1286
12.093,0.1388
12.09325,0.1286
12.0935,0.1209
12.09375,0.1337
12.094,0.1591
12.09425,0.1795
12.0945,0.2227
12.09475,0.2355
12.095,0.2304
12.09525,0.2431
12.0955,0.2736
12.09575,0.2609
12.096,0.2609
12.09625,0.2406
12.0965,0.2024
12.09675,0.1744
12.097,0.1668
12.09725,0.154
12.0975,0.1362
12.09775,0.126
12.098,0.1006
12.09825,0.0573
12.0985,0.0115
12.09875,0.0064
12.099,0.037
12.09925,0.0879
12.0995,0.1006
12.09975,0.0929
12.1,0.0777
12.10025,0.0777
12.1005,0.1057
12.10075,0.1795
12.101,0.2329
12.10125,0.2609
12.1015,0.2965
12.10175,0.3042
12.102,0.294
12.10225,0.2889
12.1025,0.2635
12.10275,0.1998
12.103,0.1566
12.10325,0.126
12.1035,0.1031
12.10375,0.0802
12.104,0.0446
12.10425,0.0115
12.1045,-0.0012
12.10475,-0.0089
12.105,0.0191
12.10525,0.0548
12.1055,0.07
12.10575,0.0904
12.106,0.1209
12.10625,0.126
12.1065,0.1108
12.10675,0.1209
12.107,0.1515
12.10725,0.1846
12.1075,0.2329
12.10775,0.2533
12.108,0.2482
12.10825,0.2507
12.1085,0.2609
12.10875,0.2482
12.109,0.2406
12.10925,0.2431
12.1095,0.21
12.10975,0.1973
12.11,0.1769
12.11025,0.1693
12.1105,0.1718
12.11075,0.1464
12.111,0.1108
12.11125,0.0929
12.1115,0.1158
12.11175,0.1515
12.112,0.1998
12.11225,0.2075
12.1125,0.2049
12.11275,0.2126
12.113,0.2202
12.11325,0.2406
12.1135,0.2838
12.11375,0.3144
12.114,0.3271
12.11425,0.3373
12.1145,0.3144
12.11475,0.2787
12.115,0.2533
12.11525,0.2177
12.1155,0.1922
12.11575,0.1769
12.116,0.1464
12.11625,0.1515
12.1165,0.1693
12.11675,0.1668
12.117,0.1693
12.11725,0.1769
12.1175,0.1642
12.11775,0.1591
12.118,0.1617
12.11825,0.1591
12.1185,0.1693
12.11875,0.1795
12.119,0.1947
12.11925,0.2202
12.1195,0.2558
12.11975,0.2762
12.12,0.2965
12.12025,0.294
12.1205,0.2889
12.12075,0.294
12.121,0.2686
12.12125,0.2558
12.1215,0.2456
12.12175,0.2202
12.122,0.2202
12.12225,0.2329
12.1225,0.2329
12.12275,0.2406
12.123,0.2406
12.12325,0.2355
12.1235,0.2431
12.12375,0.2609
12.124,0.2711
12.12425,0.2711
12.1245,0.2864
12.12475,0.2838
12.125,0.2762
12.12525,0.2813
12.1255,0.2711
12.12575,0.2711
12.126,0.2584
12.12625,0.2329
12.1265,0.21
12.12675,0.21
12.127,0.2202
12.12725,0.2482
12.1275,0.2813
12.12775,0.2889
12.128,0.2787
12.12825,0.2813
12.1285,0.294
12.12875,0.3016
12.129,0.3144
12.12925,0.3144
12.1295,0.3016
12.12975,0.3118
12.13,0.3245
12.13025,0.3067
12.1305,0.294
12.13075,0.2787
12.131,0.2584
12.13125,0.2456
12.1315,0.238
12.13175,0.1998
12.132,0.1718
12.13225,0.1642
12.1325,0.1693
12.13275,0.2075
12.133,0.2431
12.13325,0.2635
12.1335,0.2711
12.13375,0.2838
12.134,0.2838
12.13425,0.2965
12.1345,0.3118
12.13475,0.2991
12.135,0.2686
12.13525,0.2482
12.1355,0.2202
12.13575,0.1947
12.136,0.1922
12.13625,0.1617
12.1365,0.1515
12.13675,0.1617
12.137,0.1718
12.13725,0.1795
12.1375,0.2075
12.13775,0.21
12.138,0.21
12.13825,0.2126
12.1385,0.1846
12.13875,0.1897
12.139,0.1897
12.13925,0.1871
12.1395,0.182
12.13975,0.1922
12.14,0.1947
12.14025,0.1871
12.1405,0.1897
12.14075,0.2024
12.141,0.1897
12.14125,0.1718
12.1415,0.1718
12.14175,0.1668
12.142,0.1617
12.14225,0.1566
12.1425,0.1642
12.14275,0.1668
12.143,0.1642
12.14325,0.1897
12.1435,0.2075
12.14375,0.2151
12.144,0.2304
12.14425,0.2355
12.1445,0.2431
12.14475,0.2635
12.145,0.2609
12.14525,0.2558
12.1455,0.2558
12.14575,0.2482
12.146,0.2329
12.14625,0.238
12.1465,0.2304
12.14675,0.2151
12.147,0.2151
12.14725,0.1922
12.1475,0.1617
12.14775,0.1515
12.148,0.1464
12.14825,0.1311
12.1485,0.1337
12.14875,0.1108
12.149,0.0879
12.14925,0.0955
12.1495,0.1006
12.14975,0.1209
12.15,0.154
12.15025,0.1973
12.1505,0.1922
12.15075,0.2304
12.151,0.2431
12.15125,0.2584
12.1515,0.2686
12.15175,0.266
12.152,0.2635
12.15225,0.2482
12.1525,0.2253
12.15275,0.2075
12.153,0.1871
12.15325,0.1515
12.1535,0.1362
12.15375,0.1108
12.154,0.0955
12.15425,0.0879
12.1545,0.1031
12.15475,0.098
12.155,0.098
12.15525,0.1057
12.1555,0.1082
12.15575,0.1082
12.156,0.1286
12.15625,0.1337
12.1565,0.1388
12.15675,0.1566
12.157,0.1337
12.15725,0.154
12.1575,0.1438
12.15775,0.1337
12.158,0.1668
12.15825,0.2024
12.1585,0.2177
12.15875,0.2355
12.159,0.2355
12.15925,0.1693
12.1595,0.126
12.15975,0.0879
12.16,0.0599
12.16025,0.0649
12.1605,0.0777
12.16075,0.0879
12.161,0.1108
12.16125,0.1311
12.1615,0.1438
12.16175,0.182
12.162,0.21
12.16225,0.2355
12.1625,0.238
12.16275,0.1947
12.163,0.1668
12.16325,0.1464
12.1635,0.1031
12.16375,0.1031
12.164,0.0904
12.16425,0.0828
12.1645,0.1133
12.16475,0.1388
12.165,0.1438
12.16525,0.1031
12.1655,0.0624
12.16575,0.1006
12.166,0.2075
12.16625,0.2355
12.1665,0.2635
12.16675,0.266
12.167,0.2151
12.16725,0.1973
12.1675,0.2406
12.16775,0.2711
12.168,0.2965
12.16825,0.3398
12.1685,0.3653
12.16875,0.3576
12.169,0.3398
12.16925,0.2736
12.1695,0.2329
12.16975,0.1897
12.17,0.2024
12.17025,0.1795
12.1705,0.1769
12.17075,0.1744
12.171,0.1617
12.17125,0.1311
12.1715,0.1133
12.17175,0.1158
12.172,0.1209
12.17225,0.1591
12.1725,0.1922
12.17275,0.1947
12.173,0.1947
12.17325,0.2024
12.1735,0.2075
12.17375,0.2024
12.174,0.2075
12.17425,0.2075
12.1745,0.2024
12.17475,0.2253
12.175,0.2558
12.17525,0.2558
12.1755,0.2507
12.17575,0.2177
12.176,0.1871
12.17625,0.182
12.1765,0.1795
12.17675,0.1718
12.177,0.1718
12.17725,0.1744
12.1775,0.1897
12.17775,0.21
12.178,0.2431
12.17825,0.2431
12.1785,0.2278
12.17875,0.1846
12.179,0.2609
12.17925,0.3602
12.1795,0.4009
12.17975,0.4111
12.18,0.3958
12.18025,0.3704
12.1805,0.4136
12.18075,0.4594
12.181,0.4314
12.18125,0.3627
12.1815,0.294
12.18175,0.2151
12.182,0.1591
12.18225,0.1388
12.1825,0.0929
12.18275,0.0446
12.183,0.0344
12.18325,0.0599
12.1835,0.0955
12.18375,0.1235
12.184,0.1209
12.18425,0.1388
12.1845,0.1947
12.18475,0.2813
12.185,0.3729
12.18525,0.4543
12.1855,0.4874
12.18575,0.4849
12.186,0.4823
12.18625,0.4671
12.1865,0.4314
12.18675,0.3831
12.187,0.3144
12.18725,0.2329
12.1875,0.1693
12.18775,0.098
12.188,0.014
12.18825,-0.0114
12.1885,0.009
12.18875,0.0548
12.189,0.1311
12.18925,0.1998
12.1895,0.2227
12.18975,0.2507
12.19,0.2787
12.19025,0.2965
12.1905,0.3093
12.19075,0.294
12.191,0.3016
12.19125,0.2864
12.1915,0.2915
12.19175,0.2736
12.192,0.2456
12.19225,0.1998
12.1925,0.1591
12.19275,0.1388
12.193,0.1286
12.19325,0.1133
12.1935,0.1082
12.19375,0.0929
12.194,0.1057
12.19425,0.1158
12.1945,0.1311
12.19475,0.1668
12.195,0.2024
12.19525,0.2227
12.1955,0.2609
12.19575,0.2991
12.196,0.3449
12.19625,0.3424
12.1965,0.3373
12.19675,0.3296
12.197,0.3195
12.19725,0.3093
12.1975,0.2736
12.19775,0.2482
12.198,0.1795
12.19825,0.1184
12.1985,0.0777
12.19875,0.0599
12.199,0.0446
12.19925,0.0573
12.1995,0.0879
12.19975,0.1082
12.2,0.1311
12.20025,0.1668
12.2005,0.2024
12.20075,0.238
12.201,0.2838
12.20125,0.3118
12.2015,0.294
12.20175,0.3144
12.202,0.3195
12.20225,0.294
12.2025,0.2609
12.20275,0.2126
12.203,0.1846
12.20325,0.182
12.2035,0.21
12.20375,0.2075
12.204,0.1871
12.20425,0.1591
12.2045,0.1515
12.20475,0.1388
12.205,0.1388
12.20525,0.1337
12.2055,0.1286
12.20575,0.1642
12.206,0.1973
12.20625,0.2151
12.2065,0.2177
12.20675,0.2049
12.207,0.1795
12.20725,0.1693
12.2075,0.1718
12.20775,0.1489
12.208,0.1413
12.20825,0.1413
12.2085,0.1438
12.20875,0.1362
12.209,0.1413
12.20925,0.1413
12.2095,0.1286
12.20975,0.1108
12.21,0.1184
12.21025,0.1184
12.2105,0.1438
12.21075,0.1718
12.211,0.1947
12.21125,0.1998
12.2115,0.2202
12.21175,0.2202
12.212,0.2227
12.21225,0.2482
12.2125,0.2558
12.21275,0.2533
12.213,0.2304
12.21325,0.1973
12.2135,0.1795
12.21375,0.1718
12.214,0.1566
12.21425,0.1388
12.2145,0.1311
12.21475,0.0955
12.215,0.0649
12.21525,0.0446
12.2155,0.042
12.21575,0.0471
12.216,0.0751
12.21625,0.0649
12.2165,0.0777
12.21675,0.0904
12.217,0.1108
12.21725,0.1388
12.2175,0.1617
12.21775,0.1871
12.218,0.2253
12.21825,0.2711
12.2185,0.2482
12.21875,0.2482
12.219,0.2151
12.21925,0.1693
12.2195,0.1515
12.21975,0.1133
12.22,0.0929
12.22025,0.07
12.2205,0.0497
12.22075,0.0599
12.221,0.098
12.22125,0.1158
12.2215,0.1362
12.22175,0.1744
12.222,0.21
12.22225,0.2635
12.2225,0.2991
12.22275,0.2838
12.223,0.2864
12.22325,0.2813
12.2235,0.2915
12.22375,0.3016
12.224,0.3042
12.22425,0.2915
12.2245,0.3016
12.22475,0.3118
12.225,0.294
12.22525,0.2482
12.2255,0.2049
12.22575,0.1566
12.226,0.1235
12.22625,0.1108
12.2265,0.0777
12.22675,0.0471
12.227,0.0471
12.22725,0.07
12.2275,0.098
12.22775,0.1286
12.228,0.1413
12.22825,0.1515
12.2285,0.1489
12.22875,0.182
12.229,0.2075
12.22925,0.21
12.2295,0.2609
12.22975,0.2838
12.23,0.2558
12.23025,0.2329
12.2305,0.2304
12.23075,0.1973
12.231,0.1897
12.23125,0.182
12.2315,0.1464
12.23175,0.1617
12.232,0.1744
12.23225,0.1897
12.2325,0.1922
12.23275,0.1897
12.233,0.2024
12.23325,0.2406
12.2335,0.2838
12.23375,0.3118
12.234,0.3347
12.23425,0.3551
12.2345,0.3118
12.23475,0.1998
12.235,0.154
12.23525,0.2304
12.2355,0.3093
12.23575,0.3347
12.236,0.3882
12.23625,0.4085
12.2365,0.3856
12.23675,0.3984
12.237,0.4162
12.23725,0.3907
12.2375,0.3373
12.23775,0.2915
12.238,0.2075
12.23825,0.1718
12.2385,0.1566
12.23875,0.1235
12.239,0.126
12.23925,0.1311
12.2395,0.1413
12.23975,0.1642
12.24,0.1947
12.24025,0.1871
12.2405,0.1973
12.24075,0.2431
12.241,0.3016
12.24125,0.3576
12.2415,0.4162
12.24175,0.4543
12.242,0.4671
12.24225,0.4594
12.2425,0.434
12.24275,0.3754
12.243,0.3373
12.24325,0.3118
12.2435,0.2965
12.24375,0.2686
12.244,0.21
12.24425,0.1642
12.2445,0.1286
12.24475,0.1082
12.245,0.1158
12.24525,0.126
12.2455,0.1388
12.24575,0.1744
12.246,0.1973
12.24625,0.2151
12.2465,0.2202
12.24675,0.2126
12.247,0.1998
12.24725,0.2151
12.2475,0.2456
12.24775,0.2533
12.248,0.2686
12.24825,0.2813
12.2485,0.266
12.24875,0.238
12.249,0.2227
12.24925,0.1998
12.2495,0.1744
12.24975,0.1795
12.25,0.182
12.25025,0.154
12.2505,0.1413
12.25075,0.1591
12.251,0.1795
12.25125,0.2075
12.2515,0.2558
12.25175,0.2736
12.252,0.2787
12.25225,0.3016
12.2525,0.2991
12.25275,0.2711
12.253,0.2813
12.25325,0.266
12.2535,0.2533
12.25375,0.2609
12.254,0.2609
12.25425,0.2278
12.2545,0.182
12.25475,0.1668
12.255,0.1413
12.25525,0.126
12.2555,0.1438
12.25575,0.154
12.256,0.1311
12.25625,0.1464
12.2565,0.1388
12.25675,0.1515
12.257,0.1744
12.25725,0.1973
12.2575,0.2126
12.25775,0.2202
12.258,0.2227
12.25825,0.238
12.2585,0.2584
12.25875,0.2507
12.259,0.2304
12.25925,0.1922
12.2595,0.1642
12.25975,0.1998
12.26,0.2533
12.26025,0.2711
12.2605,0.2558
12.26075,0.2278
12.261,0.1871
12.26125,0.1897
12.2615,0.2024
12.26175,0.2202
12.262,0.2278
12.26225,0.2075
12.2625,0.1744
12.26275,0.1388
12.263,0.1031
12.26325,0.098
12.2635,0.0955
12.26375,0.0828
12.264,0.0879
12.26425,0.0955
12.2645,0.098
12.26475,0.1209
12.265,0.126
12.26525,0.1057
12.2655,0.1158
12.26575,0.1464
12.266,0.1566
12.26625,0.1718
12.2665,0.1668
12.26675,0.1438
12.267,0.1464
12.26725,0.1897
12.2675,0.2355
12.26775,0.2584
12.268,0.2838
12.26825,0.2736
12.2685,0.2406
12.26875,0.2278
12.269,0.1769
12.26925,0.1311
12.2695,0.126
12.26975,0.1388
12.27,0.1617
12.27025,0.1693
12.2705,0.1642
12.27075,0.1566
12.271,0.1362
12.27125,0.1235
12.2715,0.1286
12.27175,0.1235
12.272,0.1209
12.27225,0.1209
12.2725,0.1082
12.27275,0.0853
12.273,0.0675
12.27325,0.07
12.2735,0.0802
12.27375,0.0828
12.274,0.1133
12.27425,0.1566
12.2745,0.1897
12.27475,0.2075
12.275,0.2126
12.27525,0.2024
12.2755,0.1795
12.27575,0.1922
12.276,0.2049
12.27625,0.1973
12.2765,0.2049
12.27675,0.182
12.277,0.1464
12.27725,0.1311
12.2775,0.1413
12.27775,0.154
12.278,0.1744
12.27825,0.21
12.2785,0.2355
12.27875,0.2584
12.279,0.2736
12.27925,0.2864
12.2795,0.3042
12.27975,0.294
12.28,0.2686
12.28025,0.2609
12.2805,0.2355
12.28075,0.2202
12.281,0.2075
12.28125,0.1744
12.2815,0.1413
12.28175,0.1337
12.282,0.1209
12.28225,0.0802
12.2825,0.0268
12.28275,0.0395
12.283,0.0649
12.28325,0.0879
12.2835,0.1133
12.28375,0.1006
12.284,0.0904
12.28425,0.1311
12.2845,0.1617
12.28475,0.2406
12.285,0.3144
12.28525,0.35
12.2855,0.3525
12.28575,0.3525
12.286,0.3169
12.28625,0.2736
12.2865,0.2558
12.28675,0.2482
12.287,0.2202
12.28725,0.2049
12.2875,0.1591
12.28775,0.0726
12.288,0.009
12.28825,0.0064
12.2885,0.0166
12.28875,0.0802
12.289,0.1489
12.28925,0.1947
12.2895,0.2838
12.28975,0.35
12.29,0.4162
12.29025,0.4823
12.2905,0.4976
12.29075,0.5078
12.291,0.4925
12.29125,0.4467
12.2915,0.4136
12.29175,0.3754
12.292,0.3144
12.29225,0.238
12.2925,0.1897
12.29275,0.154
12.293,0.1108
12.29325,0.0777
12.2935,0.07
12.29375,0.0497
12.294,0.0548
12.29425,0.1006
12.2945,0.1617
12.29475,0.2456
12.295,0.3322
12.29525,0.3856
12.2955,0.4111
12.29575,0.4289
12.296,0.4136
12.29625,0.4009
12.2965,0.4034
12.29675,0.3856
12.297,0.3602
12.29725,0.35
12.2975,0.3347
12.29775,0.3245
12.298,0.2711
12.29825,0.2355
12.2985,0.1846
12.29875,0.1311
12.299,0.126
12.29925,0.1108
12.2995,0.1133
12.29975,0.1388
12.3,0.1464
12.30025,0.1617
12.3005,0.1973
12.30075,0.2304
12.301,0.2686
12.30125,0.3296
12.3015,0.3576
12.30175,0.3424
12.302,0.3627
12.30225,0.3347
12.3025,0.2838
12.30275,0.266
12.303,0.2329
12.30325,0.21
12.3035,0.1947
12.30375,0.1617
12.304,0.1286
12.30425,0.1031
12.3045,0.0879
12.30475,0.1031
12.305,0.1489
12.30525,0.2024
12.3055,0.266
12.30575,0.2889
12.306,0.294
12.30625,0.2915
12.3065,0.3118
12.30675,0.3067
12.307,0.3144
12.30725,0.3169
12.3075,0.3042
12.30775,0.2864
12.308,0.2736
12.30825,0.2355
12.3085,0.2126
12.30875,0.1897
12.309,0.1693
12.30925,0.1617
12.3095,0.1413
12.30975,0.1209
12.31,0.1388
12.31025,0.1464
12.3105,0.1668
12.31075,0.1871
12.311,0.1897
12.31125,0.2049
12.3115,0.2431
12.31175,0.2609
12.312,0.2915
12.31225,0.3144
12.3125,0.3118
12.31275,0.3067
12.313,0.2889
12.31325,0.238
12.3135,0.182
12.31375,0.1515
12.314,0.154
12.31425,0.1668
12.3145,0.182
12.31475,0.1693
12.315,0.1744
12.31525,0.1566
12.3155,0.1668
12.31575,0.1769
12.316,0.1871
12.31625,0.21
12.3165,0.2151
12.31675,0.2202
12.317,0.2075
12.31725,0.1718
12.3175,0.1464
12.31775,0.1337
12.318,0.1209
12.31825,0.1311
12.3185,0.1438
12.31875,0.1515
12.319,0.1617
12.31925,0.154
12.3195,0.1209
12.31975,0.0904
12.32,0.0879
12.32025,0.1133
12.3205,0.1693
12.32075,0.21
12.321,0.2202
12.32125,0.2202
12.3215,0.2202
12.32175,0.2075
12.322,0.1947
12.32225,0.1973
12.3225,0.1973
12.32275,0.2024
12.323,0.1922
12.32325,0.1718
12.3235,0.1515
12.32375,0.126
12.324,0.1158
12.32425,0.1057
12.3245,0.1235
12.32475,0.1515
12.325,0.1846
12.32525,0.1922
12.3255,0.1922
12.32575,0.2024
12.326,0.1973
12.32625,0.1795
12.3265,0.1795
12.32675,0.1795
12.327,0.1718
12.32725,0.1617
12.3275,0.1591
12.32775,0.1286
12.328,0.098
12.32825,0.1006
12.3285,0.0929
12.32875,0.0929
12.329,0.1057
12.32925,0.0879
12.3295,0.0471
12.32975,0.0471
12.33,0.0599
12.33025,0.1006
12.3305,0.1591
12.33075,0.21
12.331,0.2533
12.33125,0.2762
12.3315,0.2787
12.33175,0.2889
12.332,0.3016
12.33225,0.2991
12.3325,0.2838
12.33275,0.2635
12.333,0.21
12.33325,0.1693
12.3335,0.1209
12.33375,0.0828
12.334,0.0675
12.33425,0.037
12.3345,0.0599
12.33475,0.1108
12.335,0.1617
12.33525,0.1795
12.3355,0.1515
12.33575,0.0853
12.336,0.0675
12.33625,0.1209
12.3365,0.1795
12.33675,0.2456
12.337,0.2864
12.33725,0.2838
12.3375,0.2965
12.33775,0.322
12.338,0.3296
12.33825,0.2965
12.3385,0.2075
12.33875,0.1158
12.339,0.1006
12.33925,0.1209
12.3395,0.1031
12.33975,0.0649
12.34,0.0039
12.34025,-0.0012
12.3405,0.0573
12.34075,0.1082
12.341,0.154
12.34125,0.1897
12.3415,0.2049
12.34175,0.2406
12.342,0.294
12.34225,0.3322
12.3425,0.3831
12.34275,0.4213
12.343,0.4314
12.34325,0.434
12.3435,0.4034
12.34375,0.3424
12.344,0.2889
12.34425,0.2329
12.3445,0.1668
12.34475,0.1286
12.345,0.0929
12.34525,0.0955
12.3455,0.1209
12.34575,0.1337
12.346,0.1311
12.34625,0.154
12.3465,0.1947
12.34675,0.2558
12.347,0.3169
12.34725,0.3449
12.3475,0.35
12.34775,0.3576
12.348,0.3398
12.34825,0.3042
12.3485,0.2787
12.34875,0.2482
12.349,0.2762
12.34925,0.3169
12.3495,0.3093
12.34975,0.2456
12.35,0.1311
12.35025,0.0497
12.3505,0.0828
12.35075,0.1693
12.351,0.238
12.35125,0.2787
12.3515,0.2991
12.35175,0.3169
12.352,0.3551
12.35225,0.3856
12.3525,0.4162
12.35275,0.434
12.353,0.4009
12.35325,0.3678
12.3535,0.3525
12.35375,0.3347
12.354,0.3271
12.35425,0.2965
12.3545,0.2355
12.35475,0.1718
12.355,0.1413
12.35525,0.1515
12.3555,0.1388
12.35575,0.1158
12.356,0.07
12.35625,0.0268
12.3565,0.0573
12.35675,0.1209
12.357,0.2024
12.35725,0.2635
12.3575,0.2889
12.35775,0.3016
12.358,0.3271
12.35825,0.3551
12.3585,0.3729
12.35875,0.3729
12.359,0.3449
12.35925,0.2991
12.3595,0.2711
12.35975,0.2482
12.36,0.2253
12.36025,0.2151
12.3605,0.1922
12.36075,0.1718
12.361,0.1947
12.36125,0.2024
12.3615,0.2355
12.36175,0.2635
12.362,0.2482
12.36225,0.2584
12.3625,0.2227
12.36275,0.1922
12.363,0.1973
12.36325,0.2024
12.3635,0.2456
12.36375,0.266
12.364,0.2482
12.36425,0.2329
12.3645,0.2278
12.36475,0.2355
12.365,0.2278
12.36525,0.2227
12.3655,0.2024
12.36575,0.1897
12.366,0.1998
12.36625,0.21
12.3665,0.2202
12.36675,0.2406
12.367,0.2482
12.36725,0.2355
12.3675,0.2253
12.36775,0.2075
12.368,0.182
12.36825,0.1718
12.3685,0.1922
12.36875,0.1973
12.369,0.1947
12.36925,0.2049
12.3695,0.2304
12.36975,0.2355
12.37,0.2253
12.37025,0.2126
12.3705,0.1998
12.37075,0.2024
12.371,0.2075
12.37125,0.2151
12.3715,0.2329
12.37175,0.2024
