unit,volts
11.4545,0.149
11.45475,0.1108
11.455,0.1363
11.45525,0.1618
11.4555,0.1618
11.45575,0.177
11.456,0.1872
11.45625,0.1847
11.4565,0.1796
11.45675,0.1898
11.457,0.1694
11.45725,0.1439
11.4575,0.149
11.45775,0.1567
11.458,0.1745
11.45825,0.1898
11.4585,0.2
11.45875,0.2025
11.459,0.2
11.45925,0.1796
11.4595,0.1618
11.45975,0.1567
11.46,0.1592
11.46025,0.1821
11.4605,0.2102
11.46075,0.2305
11.461,0.2254
11.46125,0.256
11.4615,0.2509
11.46175,0.2331
11.462,0.2331
11.46225,0.2356
11.4625,0.2178
11.46275,0.2484
11.463,0.2382
11.46325,0.2509
11.4635,0.2509
11.46375,0.2662
11.464,0.2458
11.46425,0.2254
11.4645,0.2178
11.46475,0.1898
11.465,0.1745
11.46525,0.2
11.4655,0.1949
11.46575,0.177
11.466,0.1618
11.46625,0.1286
11.4665,0.1312
11.46675,0.1184
11.467,0.1388
11.46725,0.1974
11.4675,0.228
11.46775,0.2
11.468,0.2076
11.46825,0.2331
11.4685,0.2484
11.46875,0.2458
11.469,0.2382
11.46925,0.2153
11.4695,0.1719
11.46975,0.177
11.47,0.2
11.47025,0.2178
11.4705,0.2662
11.47075,0.3044
11.471,0.335
11.47125,0.3325
11.4715,0.2764
11.47175,0.2076
11.472,0.1694
11.47225,0.1388
11.4725,0.1108
11.47275,0.1516
11.473,0.1541
11.47325,0.1592
11.4735,0.177
11.47375,0.177
11.474,0.149
11.47425,0.177
11.4745,0.1923
11.47475,0.1949
11.475,0.1643
11.47525,0.177
11.4755,0.1516
11.47575,0.1312
11.476,0.149
11.47625,0.1567
11.4765,0.1567
11.47675,0.1414
11.477,0.1286
11.47725,0.1516
11.4775,0.1669
11.47775,0.1592
11.478,0.177
11.47825,0.1898
11.4785,0.1949
11.47875,0.2076
11.479,0.2102
11.47925,0.1898
11.4795,0.177
11.47975,0.149
11.48,0.1312
11.48025,0.1184
11.4805,0.121
11.48075,0.121
11.481,0.1261
11.48125,0.1643
11.4815,0.2051
11.48175,0.1821
11.482,0.1821
11.48225,0.177
11.4825,0.1592
11.48275,0.1286
11.483,0.1235
11.48325,0.1133
11.4835,0.1108
11.48375,0.1363
11.484,0.1669
11.48425,0.1796
11.4845,0.1872
11.48475,0.1872
11.485,0.1745
11.48525,0.1745
11.4855,0.1872
11.48575,0.1872
11.486,0.1898
11.48625,0.2229
11.4865,0.2204
11.48675,0.1796
11.487,0.1592
11.48725,0.1669
11.4875,0.1745
11.48775,0.1898
11.488,0.1898
11.48825,0.2051
11.4885,0.2178
11.48875,0.2254
11.489,0.2382
11.48925,0.2662
11.4895,0.2611
11.48975,0.2637
11.49,0.2076
11.49025,0.1694
11.4905,0.149
11.49075,0.1439
11.491,0.121
11.49125,0.1286
11.4915,0.149
11.49175,0.1669
11.492,0.1898
11.49225,0.2127
11.4925,0.2382
11.49275,0.2637
11.493,0.2739
11.49325,0.2611
11.4935,0.2382
11.49375,0.1898
11.494,0.149
11.49425,0.1363
11.4945,0.1388
11.49475,0.1337
11.495,0.1465
11.49525,0.1719
11.4955,0.2076
11.49575,0.2356
11.496,0.2611
11.49625,0.2484
11.4965,0.2407
11.49675,0.2127
11.497,0.1872
11.49725,0.1694
11.4975,0.1694
11.49775,0.1669
11.498,0.1643
11.49825,0.1592
11.4985,0.149
11.49875,0.1439
11.499,0.1669
11.49925,0.1745
11.4995,0.2076
11.49975,0.228
11.5,0.2178
11.50025,0.2178
11.5005,0.2153
11.50075,0.1949
11.501,0.1923
11.50125,0.1847
11.5015,0.1719
11.50175,0.1745
11.502,0.1821
11.50225,0.1898
11.5025,0.1949
11.50275,0.1974
11.503,0.2305
11.50325,0.2586
11.5035,0.2586
11.50375,0.2586
11.504,0.2433
11.50425,0.2382
11.5045,0.228
11.50475,0.2153
11.505,0.2
11.50525,0.1923
11.5055,0.1719
11.50575,0.1796
11.506,0.2127
11.50625,0.2254
11.5065,0.2331
11.50675,0.2688
11.507,0.2662
11.50725,0.2458
11.5075,0.2356
11.50775,0.2204
11.508,0.1847
11.50825,0.1796
11.5085,0.177
11.50875,0.1618
11.509,0.1592
11.50925,0.1872
11.5095,0.228
11.50975,0.2305
11.51,0.2254
11.51025,0.2356
11.5105,0.2509
11.51075,0.2305
11.511,0.1974
11.51125,0.1872
11.5115,0.1719
11.51175,0.1567
11.512,0.1363
11.51225,0.1057
11.5125,0.1388
11.51275,0.1541
11.513,0.1719
11.51325,0.1949
11.5135,0.2076
11.51375,0.1949
11.514,0.1974
11.51425,0.1643
11.5145,0.0981
11.51475,0.1184
11.515,0.1363
11.51525,0.1312
11.5155,0.1592
11.51575,0.1541
11.516,0.1567
11.51625,0.1872
11.5165,0.1821
11.51675,0.1898
11.517,0.2025
11.51725,0.1923
11.5175,0.1796
11.51775,0.177
11.518,0.1669
11.51825,0.1567
11.5185,0.1719
11.51875,0.1923
11.519,0.2153
11.51925,0.2356
11.5195,0.2611
11.51975,0.2739
11.52,0.2891
11.52025,0.2739
11.5205,0.2535
11.52075,0.228
11.521,0.1669
11.52125,0.1745
11.5215,0.1847
11.52175,0.1974
11.522,0.228
11.52225,0.2458
11.5225,0.2509
11.52275,0.2586
11.523,0.2433
11.52325,0.2178
11.5235,0.2178
11.52375,0.1949
11.524,0.177
11.52425,0.1719
11.5245,0.1618
11.52475,0.149
11.525,0.1567
11.52525,0.1439
11.5255,0.1516
11.52575,0.1669
11.526,0.1669
11.52625,0.2305
11.5265,0.2662
11.52675,0.256
11.527,0.2968
11.52725,0.307
11.5275,0.2815
11.52775,0.2535
11.528,0.2305
11.52825,0.2102
11.5285,0.1923
11.52875,0.1745
11.529,0.1694
11.52925,0.1669
11.5295,0.1796
11.52975,0.2076
11.53,0.2178
11.53025,0.2127
11.5305,0.2229
11.53075,0.2356
11.531,0.2178
11.53125,0.2102
11.5315,0.1923
11.53175,0.1643
11.532,0.1516
11.53225,0.1388
11.5325,0.1312
11.53275,0.1465
11.533,0.149
11.53325,0.1541
11.5335,0.1694
11.53375,0.177
11.534,0.1923
11.53425,0.2025
11.5345,0.1898
11.53475,0.1974
11.535,0.2051
11.53525,0.1872
11.5355,0.177
11.53575,0.177
11.536,0.1567
11.53625,0.1541
11.5365,0.1694
11.53675,0.1516
11.537,0.1796
11.53725,0.1974
11.5375,0.1923
11.53775,0.2
11.538,0.1949
11.53825,0.1669
11.5385,0.149
11.53875,0.121
11.539,0.1337
11.53925,0.1618
11.5395,0.1592
11.53975,0.1694
11.54,0.177
11.54025,0.1719
11.5405,0.1719
11.54075,0.177
11.541,0.1694
11.54125,0.1541
11.5415,0.1567
11.54175,0.149
11.542,0.1643
11.54225,0.1643
11.5425,0.1669
11.54275,0.1949
11.543,0.2127
11.54325,0.2178
11.5435,0.2331
11.54375,0.2204
11.544,0.1923
11.54425,0.1872
11.5445,0.1541
11.54475,0.1363
11.545,0.1388
11.54525,0.149
11.5455,0.1719
11.54575,0.1745
11.546,0.177
11.54625,0.1745
11.5465,0.177
11.54675,0.1567
11.547,0.1872
11.54725,0.1949
11.5475,0.2
11.54775,0.2229
11.548,0.2305
11.54825,0.228
11.5485,0.2127
11.54875,0.1618
11.549,0.0904
11.54925,0.0879
11.5495,0.1159
11.54975,0.1465
11.55,0.2
11.55025,0.2407
11.5505,0.2509
11.55075,0.2305
11.551,0.2178
11.55125,0.2305
11.5515,0.2153
11.55175,0.1974
11.552,0.1796
11.55225,0.1567
11.5525,0.1286
11.55275,0.1235
11.553,0.1235
11.55325,0.1286
11.5535,0.1567
11.55375,0.1923
11.554,0.2051
11.55425,0.2433
11.5545,0.2458
11.55475,0.2382
11.555,0.2229
11.55525,0.2
11.5555,0.1898
11.55575,0.1516
11.556,0.1363
11.55625,0.1541
11.5565,0.1669
11.55675,0.1898
11.557,0.228
11.55725,0.2509
11.5575,0.2382
11.55775,0.2509
11.558,0.2764
11.55825,0.2535
11.5585,0.2127
11.55875,0.1872
11.559,0.149
11.55925,0.1363
11.5595,0.1363
11.55975,0.1388
11.56,0.1694
11.56025,0.2102
11.5605,0.2305
11.56075,0.2458
11.561,0.2509
11.56125,0.228
11.5615,0.2051
11.56175,0.1821
11.562,0.1949
11.56225,0.2153
11.5625,0.2204
11.56275,0.2204
11.563,0.2204
11.56325,0.2356
11.5635,0.2356
11.56375,0.2458
11.564,0.2611
11.56425,0.284
11.5645,0.2739
11.56475,0.2688
11.565,0.256
11.56525,0.2
11.5655,0.1745
11.56575,0.1516
11.566,0.1847
11.56625,0.1847
11.5665,0.2076
11.56675,0.2178
11.567,0.1898
11.56725,0.177
11.5675,0.1847
11.56775,0.1643
11.568,0.1567
11.56825,0.1516
11.5685,0.1567
11.56875,0.1567
11.569,0.1847
11.56925,0.1694
11.5695,0.1719
11.56975,0.1796
11.57,0.1745
11.57025,0.1592
11.5705,0.1541
11.57075,0.1745
11.571,0.1847
11.57125,0.1872
11.5715,0.2076
11.57175,0.2
11.572,0.1872
11.57225,0.1898
11.5725,0.1745
11.57275,0.1592
11.573,0.1643
11.57325,0.1592
11.5735,0.1465
11.57375,0.1821
11.574,0.177
11.57425,0.1872
11.5745,0.1898
11.57475,0.1643
11.575,0.1363
11.57525,0.1465
11.5755,0.1592
11.57575,0.1745
11.576,0.1923
11.57625,0.2586
11.5765,0.2739
11.57675,0.2407
11.577,0.2458
11.57725,0.2407
11.5775,0.2102
11.57775,0.177
11.578,0.1872
11.57825,0.1949
11.5785,0.1949
11.57875,0.2102
11.579,0.1898
11.57925,0.1796
11.5795,0.2178
11.57975,0.228
11.58,0.2254
11.58025,0.2331
11.5805,0.2407
11.58075,0.228
11.581,0.2458
11.58125,0.1974
11.5815,0.1872
11.58175,0.2
11.582,0.2204
11.58225,0.2305
11.5825,0.2178
11.58275,0.2
11.583,0.2153
11.58325,0.2025
11.5835,0.1516
11.58375,0.1592
11.584,0.1949
11.58425,0.2051
11.5845,0.2
11.58475,0.2305
11.585,0.2153
11.58525,0.1847
11.5855,0.1847
11.58575,0.2102
11.586,0.2305
11.58625,0.2229
11.5865,0.2382
11.58675,0.2662
11.587,0.2993
11.58725,0.2993
11.5875,0.2662
11.58775,0.2688
11.588,0.256
11.58825,0.2127
11.5885,0.1821
11.58875,0.149
11.589,0.1261
11.58925,0.1006
11.5895,0.1006
11.58975,0.1184
11.59,0.1465
11.59025,0.1872
11.5905,0.2204
11.59075,0.2127
11.591,0.1923
11.59125,0.177
11.5915,0.1414
11.59175,0.1006
11.592,0.0981
11.59225,0.1032
11.5925,0.1083
11.59275,0.1312
11.593,0.149
11.59325,0.1872
11.5935,0.2254
11.59375,0.2382
11.594,0.2356
11.59425,0.256
11.5945,0.2356
11.59475,0.2153
11.595,0.2178
11.59525,0.1898
11.5955,0.1669
11.59575,0.1516
11.596,0.149
11.59625,0.1745
11.5965,0.1923
11.59675,0.1821
11.597,0.1949
11.59725,0.1872
11.5975,0.1898
11.59775,0.177
11.598,0.1414
11.59825,0.1108
11.5985,0.1592
11.59875,0.1261
11.599,0.1235
11.59925,0.1719
11.5995,0.1974
11.59975,0.1821
11.6,0.1847
11.60025,0.1872
11.6005,0.1669
11.60075,0.177
11.601,0.1669
11.60125,0.177
11.6015,0.2102
11.60175,0.2305
11.602,0.2407
11.60225,0.2509
11.6025,0.2356
11.60275,0.2229
11.603,0.2127
11.60325,0.2229
11.6035,0.2204
11.60375,0.1694
11.604,0.0981
11.60425,0.07
11.6045,0.0675
11.60475,0.0802
11.605,0.1184
11.60525,0.1516
11.6055,0.1796
11.60575,0.1796
11.606,0.1872
11.60625,0.1694
11.6065,0.1592
11.60675,0.1388
11.607,0.1286
11.60725,0.1286
11.6075,0.1337
11.60775,0.1516
11.608,0.1898
11.60825,0.2051
11.6085,0.2178
11.60875,0.2407
11.609,0.2305
11.60925,0.2433
11.6095,0.2433
11.60975,0.2458
11.61,0.2076
11.61025,0.1796
11.6105,0.149
11.61075,0.1516
11.611,0.1286
11.61125,0.1235
11.6115,0.1592
11.61175,0.1796
11.612,0.1847
11.61225,0.1898
11.6125,0.1898
11.61275,0.177
11.613,0.1643
11.61325,0.1541
11.6135,0.1363
11.61375,0.1414
11.614,0.149
11.61425,0.1516
11.6145,0.1643
11.61475,0.177
11.615,0.1974
11.61525,0.2076
11.6155,0.2229
11.61575,0.2458
11.616,0.2509
11.61625,0.2509
11.6165,0.2535
11.61675,0.2484
11.617,0.2331
11.61725,0.2229
11.6175,0.2254
11.61775,0.2178
11.618,0.2
11.61825,0.2
11.6185,0.2254
11.61875,0.2509
11.619,0.2611
11.61925,0.2713
11.6195,0.2764
11.61975,0.2509
11.62,0.2127
11.62025,0.1974
11.6205,0.1618
11.62075,0.1235
11.621,0.1261
11.62125,0.1643
11.6215,0.1898
11.62175,0.2229
11.622,0.256
11.62225,0.2942
11.6225,0.2662
11.62275,0.2535
11.623,0.2407
11.62325,0.2076
11.6235,0.2076
11.62375,0.2153
11.624,0.1974
11.62425,0.1974
11.6245,0.2229
11.62475,0.2153
11.625,0.1974
11.62525,0.1872
11.6255,0.1898
11.62575,0.1898
11.626,0.2
11.62625,0.2025
11.6265,0.1872
11.62675,0.149
11.627,0.1312
11.62725,0.1235
11.6275,0.1363
11.62775,0.1719
11.628,0.1923
11.62825,0.1872
11.6285,0.1669
11.62875,0.1745
11.629,0.1694
11.62925,0.1694
11.6295,0.1745
11.62975,0.177
11.63,0.1694
11.63025,0.1745
11.6305,0.177
11.63075,0.1694
11.631,0.1847
11.63125,0.1949
11.6315,0.1847
11.63175,0.1974
11.632,0.2102
11.63225,0.2127
11.6325,0.2331
11.63275,0.2331
11.633,0.2178
11.63325,0.2051
11.6335,0.2076
11.63375,0.2153
11.634,0.2102
11.63425,0.1974
11.6345,0.1694
11.63475,0.177
11.635,0.1898
11.63525,0.2076
11.6355,0.2917
11.63575,0.2586
11.636,0.2051
11.63625,0.228
11.6365,0.2305
11.63675,0.1669
11.637,0.1516
11.63725,0.177
11.6375,0.1516
11.63775,0.1337
11.638,0.1669
11.63825,0.1847
11.6385,0.1847
11.63875,0.2051
11.639,0.2509
11.63925,0.2382
11.6395,0.2356
11.63975,0.2356
11.64,0.2637
11.64025,0.2331
11.6405,0.1694
11.64075,0.1745
11.641,0.1592
11.64125,0.1643
11.6415,0.2127
11.64175,0.2382
11.642,0.2229
11.64225,0.2153
11.6425,0.1796
11.64275,0.1719
11.643,0.1821
11.64325,0.1796
11.6435,0.1592
11.64375,0.1796
11.644,0.2331
11.64425,0.2254
11.6445,0.2153
11.64475,0.228
11.645,0.2204
11.64525,0.2051
11.6455,0.1923
11.64575,0.1618
11.646,0.1363
11.64625,0.1541
11.6465,0.1796
11.64675,0.2305
11.647,0.2739
11.64725,0.2968
11.6475,0.3044
11.64775,0.2713
11.648,0.2204
11.64825,0.177
11.6485,0.1261
11.64875,0.0802
11.649,0.0853
11.64925,0.0981
11.6495,0.1286
11.64975,0.1567
11.65,0.2229
11.65025,0.2178
11.6505,0.2204
11.65075,0.2204
11.651,0.2051
11.65125,0.1719
11.6515,0.1541
11.65175,0.1465
11.652,0.1516
11.65225,0.1898
11.6525,0.1974
11.65275,0.1643
11.653,0.1439
11.65325,0.1439
11.6535,0.1388
11.65375,0.1363
11.654,0.1643
11.65425,0.2076
11.6545,0.256
11.65475,0.2637
11.655,0.2178
11.65525,0.1745
11.6555,0.1719
11.65575,0.177
11.656,0.149
11.65625,0.1057
11.6565,0.1286
11.65675,0.1337
11.657,0.1618
11.65725,0.2076
11.6575,0.2484
11.65775,0.2382
11.658,0.2509
11.65825,0.2815
11.6585,0.2586
11.65875,0.2076
11.659,0.149
11.65925,0.1108
11.6595,0.121
11.65975,0.1388
11.66,0.2051
11.66025,0.2611
11.6605,0.2611
11.66075,0.2713
11.661,0.2688
11.66125,0.2305
11.6615,0.177
11.66175,0.1159
11.662,0.093
11.66225,0.0777
11.6625,0.093
11.66275,0.1286
11.663,0.1592
11.66325,0.1567
11.6635,0.1592
11.66375,0.1312
11.664,0.1083
11.66425,0.1133
11.6645,0.1006
11.66475,0.0777
11.665,0.093
11.66525,0.1108
11.6655,0.1133
11.66575,0.1719
11.666,0.2153
11.66625,0.2433
11.6665,0.256
11.66675,0.2407
11.667,0.2102
11.66725,0.1567
11.6675,0.1337
11.66775,0.1235
11.668,0.1363
11.66825,0.1592
11.6685,0.2
11.66875,0.2025
11.669,0.2484
11.66925,0.2739
11.6695,0.256
11.66975,0.2102
11.67,0.1618
11.67025,0.1184
11.6705,0.0879
11.67075,0.0879
11.671,0.0981
11.67125,0.1184
11.6715,0.1439
11.67175,0.1592
11.672,0.1618
11.67225,0.1923
11.6725,0.1847
11.67275,0.1847
11.673,0.2
11.67325,0.1949
11.6735,0.2
11.67375,0.2178
11.674,0.2102
11.67425,0.1923
11.6745,0.1898
11.67475,0.1745
11.675,0.1949
11.67525,0.2229
11.6755,0.2382
11.67575,0.2356
11.676,0.2433
11.67625,0.2688
11.6765,0.2891
11.67675,0.2917
11.677,0.2815
11.67725,0.2586
11.6775,0.2458
11.67775,0.2076
11.678,0.1669
11.67825,0.1949
11.6785,0.2178
11.67875,0.2153
11.679,0.2229
11.67925,0.2305
11.6795,0.228
11.67975,0.2739
11.68,0.2815
11.68025,0.2484
11.6805,0.228
11.68075,0.2229
11.681,0.2
11.68125,0.1796
11.6815,0.1745
11.68175,0.1923
11.682,0.1847
11.68225,0.1388
11.6825,0.1847
11.68275,0.2
11.683,0.1821
11.68325,0.177
11.6835,0.1974
11.68375,0.1898
11.684,0.1745
11.68425,0.1847
11.6845,0.177
11.68475,0.1643
11.685,0.1719
11.68525,0.149
11.6855,0.1235
11.68575,0.121
11.686,0.1388
11.68625,0.1465
11.6865,0.1592
11.68675,0.1796
11.687,0.2
11.68725,0.1949
11.6875,0.1974
11.68775,0.1898
11.688,0.1745
11.68825,0.1465
11.6885,0.1465
11.68875,0.1465
11.689,0.1694
11.68925,0.2102
11.6895,0.2407
11.68975,0.2535
11.69,0.2713
11.69025,0.2688
11.6905,0.2382
11.69075,0.2331
11.691,0.2229
11.69125,0.2076
11.6915,0.1898
11.69175,0.1923
11.692,0.1923
11.69225,0.2102
11.6925,0.2127
11.69275,0.2051
11.693,0.2
11.69325,0.2102
11.6935,0.2204
11.69375,0.2229
11.694,0.2229
11.69425,0.2127
11.6945,0.1669
11.69475,0.1669
11.695,0.149
11.69525,0.1541
11.6955,0.1898
11.69575,0.1847
11.696,0.2025
11.69625,0.2407
11.6965,0.2713
11.69675,0.2509
11.697,0.2382
11.69725,0.2407
11.6975,0.2331
11.69775,0.1974
11.698,0.1821
11.69825,0.2204
11.6985,0.256
11.69875,0.2356
11.699,0.2051
11.69925,0.2076
11.6995,0.2076
11.69975,0.1796
11.7,0.1974
11.70025,0.2076
11.7005,0.177
11.70075,0.177
11.701,0.1414
11.70125,0.1133
11.7015,0.1184
11.70175,0.1312
11.702,0.121
11.70225,0.121
11.7025,0.1414
11.70275,0.1516
11.703,0.1669
11.70325,0.2076
11.7035,0.2204
11.70375,0.228
11.704,0.2382
11.70425,0.2305
11.7045,0.2254
11.70475,0.2102
11.705,0.2025
11.70525,0.177
11.7055,0.1719
11.70575,0.1872
11.706,0.2051
11.70625,0.2076
11.7065,0.2305
11.70675,0.2305
11.707,0.2153
11.70725,0.2
11.7075,0.2
11.70775,0.1872
11.708,0.1643
11.70825,0.1516
11.7085,0.1719
11.70875,0.1949
11.709,0.2025
11.70925,0.1923
11.7095,0.1923
11.70975,0.1821
11.71,0.1669
11.71025,0.1388
11.7105,0.1719
11.71075,0.1745
11.711,0.1796
11.71125,0.1847
11.7115,0.1949
11.71175,0.1796
11.712,0.2127
11.71225,0.1796
11.7125,0.1567
11.71275,0.1719
11.713,0.1592
11.71325,0.1363
11.7135,0.1898
11.71375,0.2254
11.714,0.2076
11.71425,0.2305
11.7145,0.2331
11.71475,0.2204
11.715,0.228
11.71525,0.2509
11.7155,0.2509
11.71575,0.2
11.716,0.1643
11.71625,0.1592
11.7165,0.1592
11.71675,0.1847
11.717,0.228
11.71725,0.2382
11.7175,0.2407
11.71775,0.2458
11.718,0.2356
11.71825,0.2178
11.7185,0.1974
11.71875,0.1745
11.719,0.1567
11.71925,0.1694
11.7195,0.1719
11.71975,0.1694
11.72,0.1796
11.72025,0.1745
11.7205,0.1694
11.72075,0.177
11.721,0.1541
11.72125,0.1465
11.7215,0.1643
11.72175,0.1592
11.722,0.1439
11.72225,0.1337
11.7225,0.1312
11.72275,0.1108
11.723,0.1159
11.72325,0.1312
11.7235,0.1312
11.72375,0.1286
11.724,0.1388
11.72425,0.1465
11.7245,0.1669
11.72475,0.1694
11.725,0.1719
11.72525,0.1541
11.7255,0.1592
11.72575,0.1694
11.726,0.1694
11.72625,0.1618
11.7265,0.177
11.72675,0.1592
11.727,0.1592
11.72725,0.1694
11.7275,0.1719
11.72775,0.1847
11.728,0.1694
11.72825,0.1796
11.7285,0.1821
11.72875,0.1745
11.729,0.1669
11.72925,0.1669
11.7295,0.1796
11.72975,0.1949
11.73,0.2025
11.73025,0.1898
11.7305,0.177
11.73075,0.1847
11.731,0.1669
11.73125,0.1643
11.7315,0.1694
11.73175,0.1745
11.732,0.2153
11.73225,0.2484
11.7325,0.2509
11.73275,0.256
11.733,0.2586
11.73325,0.2331
11.7335,0.2305
11.73375,0.2433
11.734,0.2305
11.73425,0.2382
11.7345,0.2305
11.73475,0.2254
11.735,0.2153
11.73525,0.2509
11.7355,0.2509
11.73575,0.2509
11.736,0.2509
11.73625,0.2305
11.7365,0.228
11.73675,0.228
11.737,0.2305
11.73725,0.228
11.7375,0.2102
11.73775,0.2102
11.738,0.2305
11.73825,0.2254
11.7385,0.2305
11.73875,0.228
11.739,0.2254
11.73925,0.2
11.7395,0.1974
11.73975,0.1796
11.74,0.1567
11.74025,0.1439
11.7405,0.1898
11.74075,0.2127
11.741,0.2484
11.74125,0.2433
11.7415,0.2127
11.74175,0.1872
11.742,0.1592
11.74225,0.1439
11.7425,0.1567
11.74275,0.1872
11.743,0.2076
11.74325,0.1923
11.7435,0.1286
11.74375,0.1184
11.744,0.149
11.74425,0.149
11.7445,0.1643
11.74475,0.1974
11.745,0.1898
11.74525,0.1745
11.7455,0.1592
11.74575,0.1465
11.746,0.1567
11.74625,0.1719
11.7465,0.1567
11.74675,0.1694
11.747,0.1872
11.74725,0.1872
11.7475,0.1821
11.74775,0.1974
11.748,0.2076
11.74825,0.2407
11.7485,0.279
11.74875,0.2305
11.749,0.2025
11.74925,0.2102
11.7495,0.2076
11.74975,0.1974
11.75,0.2
11.75025,0.2178
11.7505,0.2178
11.75075,0.2178
11.751,0.2204
11.75125,0.2356
11.7515,0.2407
11.75175,0.2433
11.752,0.2407
11.75225,0.2331
11.7525,0.228
11.75275,0.2204
11.753,0.2
11.75325,0.1159
11.7535,0.1286
11.75375,0.2
11.754,0.2
11.75425,0.2509
11.7545,0.2204
11.75475,0.2178
11.755,0.2509
11.75525,0.2866
11.7555,0.3172
11.75575,0.2509
11.756,0.2229
11.75625,0.2382
11.7565,0.228
11.75675,0.1388
11.757,0.1235
11.75725,0.1669
11.7575,0.1694
11.75775,0.1618
11.758,0.1516
11.75825,0.1847
11.7585,0.2076
11.75875,0.2
11.759,0.1669
11.75925,0.1643
11.7595,0.1847
11.75975,0.1312
11.76,0.1032
11.76025,0.1184
11.7605,0.093
11.76075,0.0981
11.761,0.1057
11.76125,0.1286
11.7615,0.1694
11.76175,0.2
11.762,0.1923
11.76225,0.2178
11.7625,0.2382
11.76275,0.2611
11.763,0.2458
11.76325,0.2153
11.7635,0.1847
11.76375,0.1669
11.764,0.1439
11.76425,0.1516
11.7645,0.2127
11.76475,0.2076
11.765,0.1898
11.76525,0.1796
11.7655,0.2051
11.76575,0.2305
11.766,0.2127
11.76625,0.1974
11.7665,0.2102
11.76675,0.2
11.767,0.2
11.76725,0.2051
11.7675,0.1898
11.76775,0.1923
11.768,0.1974
11.76825,0.1796
11.7685,0.1541
11.76875,0.1592
11.769,0.1719
11.76925,0.177
11.7695,0.2153
11.76975,0.2102
11.77,0.1898
11.77025,0.177
11.7705,0.1796
11.77075,0.1694
11.771,0.1516
11.77125,0.1516
11.7715,0.1439
11.77175,0.1465
11.772,0.1821
11.77225,0.2076
11.7725,0.2382
11.77275,0.2484
11.773,0.2458
11.77325,0.2458
11.7735,0.2331
11.77375,0.2102
11.774,0.2204
11.77425,0.2254
11.7745,0.2178
11.77475,0.2407
11.775,0.2458
11.77525,0.2331
11.7755,0.2254
11.77575,0.2127
11.776,0.1974
11.77625,0.2051
11.7765,0.2076
11.77675,0.2076
11.777,0.2051
11.77725,0.2
11.7775,0.1669
11.77775,0.1337
11.778,0.1363
11.77825,0.1312
11.7785,0.1388
11.77875,0.1414
11.779,0.149
11.77925,0.1541
11.7795,0.1643
11.77975,0.1465
11.78,0.1618
11.78025,0.1592
11.7805,0.1439
11.78075,0.1363
11.781,0.1235
11.78125,0.1057
11.7815,0.1083
11.78175,0.1133
11.782,0.1286
11.78225,0.177
11.7825,0.1796
11.78275,0.1592
11.783,0.1745
11.78325,0.1694
11.7835,0.1567
11.78375,0.1694
11.784,0.1592
11.78425,0.149
11.7845,0.1949
11.78475,0.2051
11.785,0.121
11.78525,0.0777
11.7855,0.0547
11.78575,0.0751
11.786,0.1184
11.78625,0.177
11.7865,0.2254
11.78675,0.2891
11.787,0.2433
11.78725,0.2229
11.7875,0.228
11.78775,0.2204
11.788,0.2051
11.78825,0.1694
11.7885,0.1465
11.78875,0.1465
11.789,0.1465
11.78925,0.1694
11.7895,0.2076
11.78975,0.2178
11.79,0.2458
11.79025,0.2688
11.7905,0.2662
11.79075,0.2458
11.791,0.2382
11.79125,0.1949
11.7915,0.1465
11.79175,0.1363
11.792,0.1439
11.79225,0.1669
11.7925,0.2229
11.79275,0.228
11.793,0.2509
11.79325,0.279
11.7935,0.284
11.79375,0.2866
11.794,0.2764
11.79425,0.2509
11.7945,0.2178
11.79475,0.1949
11.795,0.1694
11.79525,0.1541
11.7955,0.1618
11.79575,0.1821
11.796,0.1669
11.79625,0.2153
11.7965,0.2331
11.79675,0.2382
11.797,0.228
11.79725,0.2127
11.7975,0.1745
11.79775,0.1669
11.798,0.1643
11.79825,0.1898
11.7985,0.2204
11.79875,0.2305
11.799,0.2178
11.79925,0.2102
11.7995,0.1847
11.79975,0.1643
11.8,0.1719
11.80025,0.177
11.8005,0.1898
11.80075,0.2127
11.801,0.1974
11.80125,0.1363
11.8015,0.1516
11.80175,0.1541
11.802,0.1439
11.80225,0.1796
11.8025,0.2
11.80275,0.1898
11.803,0.1923
11.80325,0.2051
11.8035,0.1898
11.80375,0.1898
11.804,0.1669
11.80425,0.1669
11.8045,0.1643
11.80475,0.1669
11.805,0.177
11.80525,0.1872
11.8055,0.2127
11.80575,0.2331
11.806,0.2356
11.80625,0.2458
11.8065,0.2382
11.80675,0.228
11.807,0.2178
11.80725,0.2153
11.8075,0.2254
11.80775,0.1974
11.808,0.2127
11.80825,0.2127
11.8085,0.2178
11.80875,0.228
11.809,0.228
11.80925,0.2254
11.8095,0.2458
11.80975,0.2509
11.81,0.2611
11.81025,0.2611
11.8105,0.2458
11.81075,0.228
11.811,0.2051
11.81125,0.1439
11.8115,0.1643
11.81175,0.1719
11.812,0.2254
11.81225,0.2305
11.8125,0.1974
11.81275,0.2305
11.813,0.2662
11.81325,0.2739
11.8135,0.2382
11.81375,0.2025
11.814,0.1949
11.81425,0.1719
11.8145,0.1286
11.81475,0.1312
11.815,0.1465
11.81525,0.1719
11.8155,0.1745
11.81575,0.1592
11.816,0.1669
11.81625,0.2025
11.8165,0.1796
11.81675,0.1388
11.817,0.1261
11.81725,0.1057
11.8175,0.1133
