unit,volts
8.80225,1.8345
8.8025,1.8421
8.80275,1.8472
8.803,1.837
8.80325,1.8446
8.8035,1.8497
8.80375,1.8421
8.804,1.8472
8.80425,1.8472
8.8045,1.837
8.80475,1.8421
8.805,1.8599
8.80525,1.8497
8.8055,1.8523
8.80575,1.8625
8.806,1.8472
8.80625,1.8396
8.8065,1.8421
8.80675,1.8421
8.807,1.8497
8.80725,1.8625
8.8075,1.8599
8.80775,1.8523
8.808,1.8548
8.80825,1.8625
8.8085,1.8421
8.80875,1.8446
8.809,1.8396
8.80925,1.8396
8.8095,1.8548
8.80975,1.8701
8.81,1.8548
8.81025,1.8523
8.8105,1.8497
8.81075,1.8472
8.811,1.8396
8.81125,1.8319
8.8115,1.8064
8.81175,1.8192
8.812,1.8421
8.81225,1.8396
8.8125,1.8294
8.81275,1.8319
8.813,1.8319
8.81325,1.8345
8.8135,1.8396
8.81375,1.8421
8.814,1.8217
8.81425,1.8192
8.8145,1.8217
8.81475,1.8166
8.815,1.8166
8.81525,1.8217
8.8155,1.8217
8.81575,1.8166
8.816,1.8141
8.81625,1.8192
8.8165,1.809
8.81675,1.8217
8.817,1.837
8.81725,1.8345
8.8175,1.8421
8.81775,1.865
8.818,1.8574
8.81825,1.8446
8.8185,1.8294
8.81875,1.837
8.819,1.8523
8.81925,1.8268
8.8195,1.8166
8.81975,1.8115
8.82,1.8396
8.82025,1.8472
8.8205,1.8345
8.82075,1.837
8.821,1.8523
8.82125,1.8345
8.8215,1.809
8.82175,1.8064
8.822,1.8268
8.82225,1.837
8.8225,1.8497
8.82275,1.8548
8.823,1.8421
8.82325,1.8396
8.8235,1.8472
8.82375,1.8446
8.824,1.8548
8.82425,1.8599
8.8245,1.8523
8.82475,1.8497
8.825,1.8599
8.82525,1.8625
8.8255,1.8676
8.82575,1.8727
8.826,1.8599
8.82625,1.8599
8.8265,1.8625
8.82675,1.8523
8.827,1.8599
8.82725,1.865
8.8275,1.8548
8.82775,1.8574
8.828,1.8446
8.82825,1.8345
8.8285,1.8472
8.82875,1.8523
8.829,1.8548
8.82925,1.8701
8.8295,1.8599
8.82975,1.8446
8.83,1.8523
8.83025,1.8472
8.8305,1.8421
8.83075,1.8625
8.831,1.8548
8.83125,1.8574
8.8315,1.8523
8.83175,1.837
8.832,1.8319
8.83225,1.837
8.8325,1.8421
8.83275,1.8548
8.833,1.8396
8.83325,1.8141
8.8335,1.8166
8.83375,1.8141
8.834,1.8243
8.83425,1.8345
8.8345,1.8217
8.83475,1.8115
8.835,1.8013
8.83525,1.7912
8.8355,1.7988
8.83575,1.7912
8.836,1.7886
8.83625,1.8013
8.8365,1.7886
8.83675,1.7733
8.837,1.7784
8.83725,1.7733
8.8375,1.7759
8.83775,1.7861
8.838,1.7708
8.83825,1.7606
8.8385,1.7733
8.83875,1.7733
8.839,1.7733
8.83925,1.7861
8.8395,1.7835
8.83975,1.781
8.84,1.7962
8.84025,1.7886
8.8405,1.7912
8.84075,1.7861
8.841,1.758
8.84125,1.7759
8.8415,1.7861
8.84175,1.781
8.842,1.781
8.84225,1.7861
8.8425,1.7886
8.84275,1.8013
8.843,1.7937
8.84325,1.7886
8.8435,1.8013
8.84375,1.7937
8.844,1.7759
8.84425,1.7708
8.8445,1.7733
8.84475,1.7733
8.845,1.7912
8.84525,1.8013
8.8455,1.7962
8.84575,1.7937
8.846,1.8013
8.84625,1.7962
8.8465,1.7912
8.84675,1.8013
8.847,1.8064
8.84725,1.8013
8.8475,1.8115
8.84775,1.8217
8.848,1.8217
8.84825,1.8319
8.8485,1.8446
8.84875,1.837
8.849,1.8268
8.84925,1.8268
8.8495,1.8268
8.84975,1.8319
8.85,1.8523
8.85025,1.8548
8.8505,1.8421
8.85075,1.8446
8.851,1.8446
8.85125,1.8472
8.8515,1.8625
8.85175,1.8752
8.852,1.8701
8.85225,1.8676
8.8525,1.8625
8.85275,1.8472
8.853,1.8497
8.85325,1.8523
8.8535,1.8396
8.85375,1.8523
8.854,1.8472
8.85425,1.8523
8.8545,1.8548
8.85475,1.8472
8.855,1.8319
8.85525,1.8446
8.8555,1.8421
8.85575,1.8396
8.856,1.8497
8.85625,1.837
8.8565,1.8396
8.85675,1.837
8.857,1.8268
8.85725,1.837
8.8575,1.8396
8.85775,1.837
8.858,1.8396
8.85825,1.8446
8.8585,1.8268
8.85875,1.8268
8.859,1.8319
8.85925,1.8294
8.8595,1.8268
8.85975,1.8319
8.86,1.8243
8.86025,1.8243
8.8605,1.8217
8.86075,1.8064
8.861,1.809
8.86125,1.8141
8.8615,1.7937
8.86175,1.8013
8.862,1.7988
8.86225,1.7912
8.8625,1.7937
8.86275,1.7988
8.863,1.8013
8.86325,1.7912
8.8635,1.7912
8.86375,1.7886
8.864,1.7733
8.86425,1.7682
8.8645,1.7708
8.86475,1.7631
8.865,1.7912
8.86525,1.8141
8.8655,1.809
8.86575,1.7937
8.866,1.8192
8.86625,1.8141
8.8665,1.7912
8.86675,1.7937
8.867,1.8064
8.86725,1.8064
8.8675,1.8192
8.86775,1.8345
8.868,1.8497
8.86825,1.8446
8.8685,1.8446
8.86875,1.8294
8.869,1.8166
8.86925,1.8217
8.8695,1.8141
8.86975,1.8115
8.87,1.8115
8.87025,1.7988
8.8705,1.7937
8.87075,1.8192
8.871,1.8192
8.87125,1.8166
8.8715,1.8523
8.87175,1.8625
8.872,1.8472
8.87225,1.8421
8.8725,1.8192
8.87275,1.8013
8.873,1.8217
8.87325,1.8396
8.8735,1.8523
8.87375,1.8599
8.874,1.8396
8.87425,1.8192
8.8745,1.8268
8.87475,1.8268
8.875,1.8421
8.87525,1.8523
8.8755,1.837
8.87575,1.8243
8.876,1.8268
8.87625,1.8141
8.8765,1.837
8.87675,1.8497
8.877,1.8294
8.87725,1.8294
8.8775,1.8243
8.87775,1.8268
8.878,1.8574
8.87825,1.8701
8.8785,1.865
8.87875,1.8701
8.879,1.8599
8.87925,1.8421
8.8795,1.8497
8.87975,1.8396
8.88,1.837
8.88025,1.8497
8.8805,1.8472
8.88075,1.8523
8.881,1.8446
8.88125,1.8345
8.8815,1.8421
8.88175,1.8497
8.882,1.8345
8.88225,1.8421
8.8825,1.8396
8.88275,1.8217
8.883,1.8243
8.88325,1.837
8.8835,1.8319
8.88375,1.8268
8.884,1.8243
8.88425,1.8141
8.8845,1.8294
8.88475,1.8294
8.885,1.8243
8.88525,1.8523
8.8855,1.8472
8.88575,1.8192
8.886,1.8217
8.88625,1.8268
8.8865,1.8141
8.88675,1.8115
8.887,1.8115
8.88725,1.8217
8.8875,1.8345
8.88775,1.8319
8.888,1.8396
8.88825,1.8548
8.8885,1.8472
8.88875,1.8319
8.889,1.8421
8.88925,1.837
8.8895,1.8396
8.88975,1.8523
8.89,1.8548
8.89025,1.8574
8.8905,1.8574
8.89075,1.8472
8.891,1.8294
8.89125,1.8294
8.8915,1.8294
8.89175,1.837
8.892,1.837
8.89225,1.8294
8.8925,1.8217
8.89275,1.8268
8.893,1.8268
8.89325,1.8319
8.8935,1.8523
8.89375,1.8497
8.894,1.8421
8.89425,1.8472
8.8945,1.8421
8.89475,1.8421
8.895,1.8497
8.89525,1.8574
8.8955,1.8548
8.89575,1.8574
8.896,1.8548
8.89625,1.8497
8.8965,1.8523
8.89675,1.8574
8.897,1.8548
8.89725,1.8523
8.8975,1.8676
8.89775,1.8701
8.898,1.8676
8.89825,1.8752
8.8985,1.8472
8.89875,1.837
8.899,1.8599
8.89925,1.8854
8.8995,1.8905
8.89975,1.8829
8.9,1.8599
8.90025,1.8294
8.9005,1.8396
8.90075,1.8523
8.901,1.8752
8.90125,1.8829
8.9015,1.8523
8.90175,1.8294
8.902,1.8192
8.90225,1.8192
8.9025,1.8421
8.90275,1.8727
8.903,1.8676
8.90325,1.8548
8.9035,1.8497
8.90375,1.8294
8.904,1.8243
8.90425,1.8345
8.9045,1.8345
8.90475,1.8345
8.905,1.8319
8.90525,1.8141
8.9055,1.8115
8.90575,1.8192
8.906,1.8141
8.90625,1.8243
8.9065,1.8268
8.90675,1.8115
8.907,1.8166
8.90725,1.8192
8.9075,1.7988
8.90775,1.7733
8.908,1.7784
8.90825,1.7886
8.9085,1.7784
8.90875,1.7784
8.909,1.781
8.90925,1.7835
8.9095,1.7912
8.90975,1.7835
8.91,1.781
8.91025,1.7708
8.9105,1.7733
8.91075,1.7861
8.911,1.781
8.91125,1.7784
8.9115,1.781
8.91175,1.7886
8.912,1.7861
8.91225,1.7912
8.9125,1.7912
8.91275,1.7759
8.913,1.7784
8.91325,1.7861
8.9135,1.7912
8.91375,1.7988
8.914,1.8064
8.91425,1.8039
8.9145,1.809
8.91475,1.8064
8.915,1.7962
8.91525,1.7912
8.9155,1.7733
8.91575,1.7682
8.916,1.7912
8.91625,1.8013
8.9165,1.8013
8.91675,1.809
8.917,1.8115
8.91725,1.7784
8.9175,1.7657
8.91775,1.7708
8.918,1.7912
8.91825,1.8013
8.9185,1.8013
8.91875,1.8192
8.919,1.8294
8.91925,1.8141
8.9195,1.8192
8.91975,1.8166
8.92,1.8268
8.92025,1.8421
8.9205,1.8548
8.92075,1.837
8.921,1.8243
8.92125,1.8243
8.9215,1.8294
8.92175,1.8548
8.922,1.8523
8.92225,1.8497
8.9225,1.8497
8.92275,1.8421
8.923,1.8319
8.92325,1.8396
8.9235,1.8523
8.92375,1.8548
8.924,1.8523
8.92425,1.8472
8.9245,1.8497
8.92475,1.8523
8.925,1.8421
8.92525,1.8497
8.9255,1.8472
8.92575,1.8294
8.926,1.8345
8.92625,1.8421
8.9265,1.8319
8.92675,1.8319
8.927,1.8294
8.92725,1.8217
8.9275,1.8268
8.92775,1.8217
8.928,1.8268
8.92825,1.8523
8.9285,1.8446
8.92875,1.8497
8.929,1.8472
8.92925,1.8396
8.9295,1.8294
8.92975,1.8217
8.93,1.8115
8.93025,1.8192
8.9305,1.8115
8.93075,1.8141
8.931,1.8217
8.93125,1.8166
8.9315,1.8192
8.93175,1.8268
8.932,1.8115
8.93225,1.8064
8.9325,1.809
8.93275,1.8013
8.933,1.8064
8.93325,1.7988
8.9335,1.7886
8.93375,1.7784
8.934,1.7784
8.93425,1.781
8.9345,1.7962
8.93475,1.8064
8.935,1.7962
8.93525,1.7912
8.9355,1.7886
8.93575,1.7912
8.936,1.8115
8.93625,1.8115
8.9365,1.8013
8.93675,1.8039
8.937,1.7861
8.93725,1.7861
8.9375,1.7988
8.93775,1.8039
8.938,1.8141
8.93825,1.8192
8.9385,1.8039
8.93875,1.7988
8.939,1.7988
8.93925,1.7861
8.9395,1.7962
8.93975,1.8064
8.94,1.8013
8.94025,1.8013
8.9405,1.7962
8.94075,1.7962
8.941,1.8141
8.94125,1.8192
8.9415,1.8345
8.94175,1.8421
8.942,1.8421
8.94225,1.8421
8.9425,1.8574
8.94275,1.865
8.943,1.8574
8.94325,1.8625
8.9435,1.8574
8.94375,1.8523
8.944,1.865
8.94425,1.8523
8.9445,1.837
8.94475,1.8497
8.945,1.8421
8.94525,1.8319
8.9455,1.8472
8.94575,1.8396
8.946,1.8319
8.94625,1.8294
8.9465,1.8064
8.94675,1.8115
8.947,1.8192
8.94725,1.8166
8.9475,1.8243
8.94775,1.8294
8.948,1.8166
8.94825,1.8217
8.9485,1.8396
8.94875,1.837
8.949,1.8548
8.94925,1.8574
8.9495,1.837
8.94975,1.8268
8.95,1.8294
8.95025,1.8421
8.9505,1.8727
8.95075,1.8778
8.951,1.8497
8.95125,1.8319
8.9515,1.8268
8.95175,1.8319
8.952,1.8574
8.95225,1.8625
8.9525,1.8472
8.95275,1.8396
8.953,1.8192
8.95325,1.8064
8.9535,1.8217
8.95375,1.8217
8.954,1.8217
8.95425,1.8345
8.9545,1.8294
8.95475,1.8217
8.955,1.8268
8.95525,1.8192
8.9555,1.8319
8.95575,1.837
8.956,1.8319
8.95625,1.8192
8.9565,1.8166
8.95675,1.8013
8.957,1.7912
8.95725,1.8039
8.9575,1.8192
8.95775,1.8141
8.958,1.8166
8.95825,1.8166
8.9585,1.809
8.95875,1.7988
8.959,1.8217
8.95925,1.8421
8.9595,1.8421
8.95975,1.8345
8.96,1.8421
8.96025,1.8421
8.9605,1.8294
8.96075,1.8243
8.961,1.8421
8.96125,1.8523
8.9615,1.8752
8.96175,1.8727
8.962,1.8446
8.96225,1.8115
8.9625,1.8217
8.96275,1.8345
8.963,1.8421
8.96325,1.8497
8.9635,1.8472
8.96375,1.8497
8.964,1.8345
8.96425,1.8268
8.9645,1.8345
8.96475,1.8446
8.965,1.8294
8.96525,1.8294
8.9655,1.8319
8.96575,1.8345
8.966,1.8268
8.96625,1.8599
8.9665,1.8981
8.96675,1.8956
8.967,1.8854
8.96725,1.8752
8.9675,1.8701
8.96775,1.8676
8.968,1.8497
8.96825,1.8497
8.9685,1.8701
8.96875,1.893
8.969,1.893
8.96925,1.8701
8.9695,1.8701
8.96975,1.8803
8.97,1.8727
8.97025,1.8701
8.9705,1.8701
8.97075,1.8523
8.971,1.8421
8.97125,1.8497
8.9715,1.8497
8.97175,1.8497
8.972,1.8599
8.97225,1.8727
8.9725,1.8676
8.97275,1.8701
8.973,1.8752
8.97325,1.8676
8.9735,1.8676
8.97375,1.8599
8.974,1.8421
8.97425,1.8294
8.9745,1.8243
8.97475,1.8294
8.975,1.8319
8.97525,1.8396
8.9755,1.8421
8.97575,1.8268
8.976,1.8294
8.97625,1.8319
8.9765,1.8294
8.97675,1.8268
8.977,1.8294
8.97725,1.8268
8.9775,1.8166
8.97775,1.8192
8.978,1.8243
8.97825,1.8192
8.9785,1.8039
8.97875,1.809
8.979,1.8115
8.97925,1.809
8.9795,1.7988
8.97975,1.7988
8.98,1.8013
8.98025,1.7835
8.9805,1.7759
8.98075,1.7784
8.981,1.7708
8.98125,1.7631
8.9815,1.7733
8.98175,1.7682
8.982,1.7606
8.98225,1.7708
8.9825,1.7861
8.98275,1.7937
8.983,1.8115
8.98325,1.8294
8.9835,1.8294
8.98375,1.8192
8.984,1.8141
8.98425,1.7759
8.9845,1.7708
8.98475,1.7912
8.985,1.8115
8.98525,1.8217
8.9855,1.8013
8.98575,1.7708
8.986,1.7708
8.98625,1.7708
8.9865,1.7759
8.98675,1.7962
8.987,1.8192
8.98725,1.8115
8.9875,1.7937
8.98775,1.7861
8.988,1.7784
8.98825,1.7784
8.9885,1.7962
8.98875,1.8013
8.989,1.7759
8.98925,1.7606
8.9895,1.7861
8.98975,1.8319
8.99,1.9032
8.99025,1.8778
8.9905,1.8319
8.99075,1.8141
8.991,1.7708
8.99125,1.7504
8.9915,1.7861
8.99175,1.8497
8.992,1.8905
8.99225,1.8854
8.9925,1.8599
8.99275,1.8243
8.993,1.8064
8.99325,1.8446
8.9935,1.8727
8.99375,1.8599
8.994,1.8446
8.99425,1.8268
8.9945,1.8013
8.99475,1.809
8.995,1.8192
8.99525,1.837
8.9955,1.8574
8.99575,1.8599
8.996,1.8625
8.99625,1.8778
8.9965,1.8599
8.99675,1.8396
8.997,1.8421
8.99725,1.8268
8.9975,1.8064
8.99775,1.8192
8.998,1.8141
8.99825,1.8192
8.9985,1.8345
8.99875,1.8166
8.999,1.8141
8.99925,1.8192
8.9995,1.8217
8.99975,1.8192
9.0,1.8319
9.00025,1.8039
9.0005,1.8013
9.00075,1.8039
9.001,1.7962
9.00125,1.8192
9.0015,1.8345
9.00175,1.8217
9.002,1.8294
9.00225,1.8345
9.0025,1.809
9.00275,1.8192
9.003,1.8115
9.00325,1.8039
9.0035,1.8039
9.00375,1.7912
9.004,1.7988
9.00425,1.7912
9.0045,1.781
9.00475,1.7937
9.005,1.809
9.00525,1.8064
9.0055,1.8115
9.00575,1.8192
9.006,1.8064
9.00625,1.7784
9.0065,1.7784
9.00675,1.781
9.007,1.7861
9.00725,1.809
9.0075,1.8192
9.00775,1.8013
9.008,1.8115
9.00825,1.8064
9.0085,1.7912
9.00875,1.8141
9.009,1.8166
9.00925,1.7912
9.0095,1.781
9.00975,1.7759
9.01,1.7606
9.01025,1.7657
9.0105,1.7937
9.01075,1.8319
9.011,1.8319
9.01125,1.8294
9.0115,1.8192
9.01175,1.8141
9.012,1.809
9.01225,1.8064
9.0125,1.8166
9.01275,1.8115
9.013,1.809
9.01325,1.8166
9.0135,1.8217
9.01375,1.8345
9.014,1.8548
9.01425,1.8829
9.0145,1.8752
9.01475,1.8523
9.015,1.8599
9.01525,1.8472
9.0155,1.8345
9.01575,1.8472
9.016,1.8599
9.01625,1.8548
9.0165,1.8676
9.01675,1.8676
9.017,1.8599
9.01725,1.865
9.0175,1.8599
9.01775,1.8446
9.018,1.8497
9.01825,1.8345
9.0185,1.8217
9.01875,1.8243
9.019,1.8243
9.01925,1.8294
9.0195,1.8319
9.01975,1.8166
9.02,1.8217
9.02025,1.8319
9.0205,1.8294
9.02075,1.8421
9.021,1.8421
9.02125,1.8294
9.0215,1.8396
9.02175,1.8497
9.022,1.8446
9.02225,1.865
9.0225,1.8625
9.02275,1.8396
9.023,1.8345
9.02325,1.8243
9.0235,1.809
9.02375,1.8294
9.024,1.8421
9.02425,1.8421
9.0245,1.8294
9.02475,1.7912
9.025,1.7861
9.02525,1.781
9.0255,1.7912
9.02575,1.809
9.026,1.8115
9.02625,1.8013
9.0265,1.8064
9.02675,1.8013
9.027,1.8115
9.02725,1.8294
9.0275,1.8345
9.02775,1.8345
9.028,1.8345
9.02825,1.8115
9.0285,1.8115
9.02875,1.8268
9.029,1.8243
9.02925,1.837
9.0295,1.8421
9.02975,1.837
9.03,1.8497
9.03025,1.8345
9.0305,1.8141
9.03075,1.8115
9.031,1.809
9.03125,1.8166
9.0315,1.8421
9.03175,1.8421
9.032,1.8294
9.03225,1.8243
9.0325,1.8141
9.03275,1.8319
9.033,1.8548
9.03325,1.837
9.0335,1.8319
9.03375,1.8319
9.034,1.8115
9.03425,1.8166
9.0345,1.837
9.03475,1.8523
9.035,1.8727
9.03525,1.8727
9.0355,1.8676
9.03575,1.865
9.036,1.8523
9.03625,1.8396
9.0365,1.8268
9.03675,1.8319
9.037,1.8599
9.03725,1.888
9.0375,1.8854
9.03775,1.8727
9.038,1.8752
9.03825,1.8701
9.0385,1.8727
9.03875,1.8727
9.039,1.8752
9.03925,1.8548
9.0395,1.8523
9.03975,1.8574
9.04,1.865
9.04025,1.8727
9.0405,1.8676
9.04075,1.8574
9.041,1.8625
9.04125,1.865
9.0415,1.8497
9.04175,1.8523
9.042,1.8497
9.04225,1.8396
9.0425,1.8548
9.04275,1.8599
9.043,1.8599
9.04325,1.8727
9.0435,1.8701
9.04375,1.8676
9.044,1.8625
9.04425,1.8599
9.0445,1.8701
9.04475,1.8701
9.045,1.8625
9.04525,1.8727
9.0455,1.8676
9.04575,1.8625
9.046,1.8676
9.04625,1.8523
9.0465,1.837
9.04675,1.8345
9.047,1.8217
9.04725,1.8268
9.0475,1.837
9.04775,1.8294
9.048,1.8268
9.04825,1.8243
9.0485,1.8115
9.04875,1.8115
9.049,1.8064
9.04925,1.8039
9.0495,1.8064
9.04975,1.8166
9.05,1.8166
9.05025,1.8166
9.0505,1.8064
9.05075,1.7988
9.051,1.8013
9.05125,1.7912
9.0515,1.7912
9.05175,1.8064
9.052,1.7962
9.05225,1.8064
9.0525,1.8064
9.05275,1.7937
9.053,1.7912
9.05325,1.7962
9.0535,1.7912
9.05375,1.7988
9.054,1.8115
9.05425,1.8064
9.0545,1.7962
9.05475,1.7962
9.055,1.7962
9.05525,1.7886
9.0555,1.7912
9.05575,1.7988
9.056,1.7937
9.05625,1.7886
9.0565,1.7912
9.05675,1.7912
9.057,1.7861
9.05725,1.7988
9.0575,1.8013
9.05775,1.7988
9.058,1.8013
9.05825,1.8013
9.0585,1.7912
9.05875,1.7988
9.059,1.7937
9.05925,1.8064
9.0595,1.8319
9.05975,1.8294
9.06,1.8345
9.06025,1.8217
9.0605,1.7937
9.06075,1.7861
9.061,1.809
9.06125,1.8115
9.0615,1.8141
9.06175,1.837
9.062,1.8243
9.06225,1.8115
9.0625,1.8064
9.06275,1.8013
9.063,1.8192
9.06325,1.8396
9.0635,1.8319
9.06375,1.8217
9.064,1.8141
9.06425,1.8115
9.0645,1.8345
9.06475,1.8472
9.065,1.8472
9.06525,1.8548
9.0655,1.8497
9.06575,1.8421
9.066,1.8421
9.06625,1.8319
9.0665,1.8345
9.06675,1.837
9.067,1.8294
9.06725,1.8243
9.0675,1.8268
9.06775,1.8141
9.068,1.8243
9.06825,1.837
9.0685,1.8268
9.06875,1.8319
9.069,1.8319
9.06925,1.8192
9.0695,1.8268
9.06975,1.8192
9.07,1.8064
9.07025,1.809
9.0705,1.8064
9.07075,1.8013
9.071,1.8192
9.07125,1.8166
9.0715,1.8217
9.07175,1.8243
9.072,1.8064
9.07225,1.809
9.0725,1.8115
9.07275,1.7988
9.073,1.7886
9.07325,1.7937
9.0735,1.7912
9.07375,1.7886
9.074,1.8013
9.07425,1.8064
9.0745,1.8013
9.07475,1.8141
9.075,1.8013
9.07525,1.7988
9.0755,1.8141
9.07575,1.8039
9.076,1.7988
9.07625,1.8013
9.0765,1.8013
9.07675,1.8064
9.077,1.8039
9.07725,1.7912
9.0775,1.8115
9.07775,1.8166
9.078,1.8141
9.07825,1.8217
9.0785,1.8166
9.07875,1.7937
9.079,1.781
9.07925,1.7759
9.0795,1.7759
9.07975,1.7988
9.08,1.8064
9.08025,1.8166
9.0805,1.8217
9.08075,1.8039
9.081,1.8141
9.08125,1.8217
9.0815,1.8243
9.08175,1.8345
9.082,1.8396
9.08225,1.8217
9.0825,1.8141
9.08275,1.8192
9.083,1.8243
9.08325,1.8319
9.0835,1.8421
9.08375,1.8345
9.084,1.8268
9.08425,1.8294
9.0845,1.8294
9.08475,1.8166
9.085,1.8192
9.08525,1.8217
9.0855,1.809
9.08575,1.8192
9.086,1.8345
9.08625,1.8421
9.0865,1.837
9.08675,1.8421
9.087,1.8421
9.08725,1.8548
9.0875,1.8676
9.08775,1.8523
9.088,1.8396
9.08825,1.8268
9.0885,1.8268
9.08875,1.8472
9.089,1.8599
9.08925,1.865
9.0895,1.8727
9.08975,1.8574
9.09,1.8294
9.09025,1.8319
9.0905,1.8446
9.09075,1.8217
9.091,1.8166
9.09125,1.8192
9.0915,1.8243
9.09175,1.8294
9.092,1.8497
9.09225,1.8497
9.0925,1.8472
9.09275,1.8497
9.093,1.8268
9.09325,1.8192
9.0935,1.8319
9.09375,1.8294
9.094,1.8319
9.09425,1.837
9.0945,1.8319
9.09475,1.8141
9.095,1.8141
9.09525,1.8141
9.0955,1.809
9.09575,1.8192
9.096,1.8115
9.09625,1.7988
9.0965,1.8064
9.09675,1.8013
9.097,1.8013
9.09725,1.8039
9.0975,1.8064
9.09775,1.8013
9.098,1.809
9.09825,1.8013
9.0985,1.7912
9.09875,1.7937
9.099,1.8039
9.09925,1.8013
9.0995,1.7988
9.09975,1.8039
9.1,1.8115
9.10025,1.8064
9.1005,1.8166
9.10075,1.8268
9.101,1.8294
9.10125,1.8319
9.1015,1.8396
9.10175,1.8319
9.102,1.8294
9.10225,1.8421
9.1025,1.8345
9.10275,1.8294
9.103,1.8446
9.10325,1.8319
9.1035,1.8243
9.10375,1.8294
9.104,1.8294
9.10425,1.8192
9.1045,1.8294
9.10475,1.8294
9.105,1.837
9.10525,1.8523
9.1055,1.8472
9.10575,1.8396
9.106,1.8421
9.10625,1.8523
9.1065,1.8548
9.10675,1.8676
9.107,1.8701
9.10725,1.865
9.1075,1.8599
9.10775,1.8701
9.108,1.8625
9.10825,1.8599
9.1085,1.8701
9.10875,1.8701
9.109,1.8599
9.10925,1.8625
9.1095,1.8676
9.10975,1.8676
9.11,1.865
9.11025,1.8701
9.1105,1.8599
9.11075,1.8599
9.111,1.8752
9.11125,1.8727
9.1115,1.865
9.11175,1.8778
9.112,1.8701
9.11225,1.8548
9.1125,1.8599
9.11275,1.8676
9.113,1.865
9.11325,1.8676
9.1135,1.8625
9.11375,1.8523
9.114,1.8625
9.11425,1.8574
9.1145,1.8599
9.11475,1.8829
9.115,1.888
9.11525,1.8803
9.1155,1.8854
9.11575,1.8778
9.116,1.8701
9.11625,1.8701
9.1165,1.8523
9.11675,1.8421
9.117,1.8345
9.11725,1.8268
9.1175,1.8217
9.11775,1.8497
9.118,1.8625
9.11825,1.8523
9.1185,1.837
9.11875,1.8268
9.119,1.8141
9.11925,1.8166
9.1195,1.8141
9.11975,1.7962
9.12,1.7912
9.12025,1.8013
9.1205,1.809
9.12075,1.8192
9.121,1.8217
9.12125,1.8141
9.1215,1.8115
9.12175,1.8141
9.122,1.7988
9.12225,1.8064
9.1225,1.8192
9.12275,1.8115
9.123,1.7988
9.12325,1.8039
9.1235,1.7912
9.12375,1.7912
9.124,1.8013
9.12425,1.8064
9.1245,1.809
9.12475,1.8115
9.125,1.7962
9.12525,1.7886
9.1255,1.7886
9.12575,1.7861
9.126,1.8013
9.12625,1.8141
9.1265,1.8039
9.12675,1.7912
9.127,1.7937
9.12725,1.7912
9.1275,1.8064
9.12775,1.8192
9.128,1.8064
9.12825,1.8217
9.1285,1.8345
9.12875,1.8115
9.129,1.7912
9.12925,1.7886
9.1295,1.7759
9.12975,1.7988
9.13,1.8115
9.13025,1.8217
9.1305,1.8294
9.13075,1.8115
9.131,1.8013
9.13125,1.8064
9.1315,1.8064
9.13175,1.8217
9.132,1.8319
9.13225,1.8217
9.1325,1.8319
9.13275,1.8294
9.133,1.8243
9.13325,1.8268
9.1335,1.8217
9.13375,1.8064
9.134,1.8013
9.13425,1.7912
9.1345,1.7937
9.13475,1.8115
9.135,1.8115
9.13525,1.8192
9.1355,1.8319
9.13575,1.8294
9.136,1.8345
9.13625,1.8523
9.1365,1.8497
9.13675,1.8345
9.137,1.8345
9.13725,1.8548
9.1375,1.8548
9.13775,1.8497
9.138,1.837
9.13825,1.8192
9.1385,1.8294
9.13875,1.8446
9.139,1.8421
9.13925,1.8396
9.1395,1.8319
9.13975,1.8039
9.14,1.8039
9.14025,1.8217
9.1405,1.8166
9.14075,1.8192
9.141,1.8141
9.14125,1.8039
9.1415,1.8039
9.14175,1.8115
9.142,1.8192
9.14225,1.8319
9.1425,1.8472
9.14275,1.8217
9.143,1.8013
9.14325,1.8013
9.1435,1.7937
9.14375,1.7912
9.144,1.8064
9.14425,1.7937
9.1445,1.7784
9.14475,1.7784
9.145,1.7835
9.14525,1.7759
9.1455,1.7912
9.14575,1.7886
9.146,1.7912
9.14625,1.8013
9.1465,1.8013
9.14675,1.7733
9.147,1.781
9.14725,1.7962
9.1475,1.8141
9.14775,1.8243
9.148,1.8217
9.14825,1.8421
9.1485,1.8497
9.14875,1.8294
9.149,1.8294
9.14925,1.8217
9.1495,1.8013
9.14975,1.8141
9.15,1.8115
9.15025,1.809
9.1505,1.8192
9.15075,1.8115
9.151,1.809
9.15125,1.8115
9.1515,1.8064
9.15175,1.8013
9.152,1.7988
9.15225,1.7861
9.1525,1.7784
9.15275,1.7962
9.153,1.8013
9.15325,1.8039
9.1535,1.8243
9.15375,1.8319
9.154,1.8319
9.15425,1.8421
9.1545,1.8497
9.15475,1.8421
9.155,1.8421
9.15525,1.8446
9.1555,1.8319
9.15575,1.8345
9.156,1.8345
9.15625,1.8217
9.1565,1.8243
9.15675,1.8319
9.157,1.8319
9.15725,1.8421
9.1575,1.8523
9.15775,1.8396
9.158,1.8268
9.15825,1.8396
9.1585,1.8268
9.15875,1.8268
9.159,1.8243
9.15925,1.8115
9.1595,1.8319
9.15975,1.8421
9.16,1.8421
9.16025,1.8523
9.1605,1.8599
9.16075,1.8472
9.161,1.8523
9.16125,1.8497
9.1615,1.8345
9.16175,1.8345
9.162,1.8319
9.16225,1.8268
9.1625,1.8166
9.16275,1.8013
9.163,1.8141
9.16325,1.837
9.1635,1.8268
