unit,volts
14.72275,1.6425
14.723,1.6476
14.72325,1.6349
14.7235,1.5994
14.72375,1.5968
14.724,1.6425
14.72425,1.6781
14.7245,1.6552
14.72475,1.6451
14.725,1.6349
14.72525,1.6019
14.7255,1.5917
14.72575,1.6451
14.726,1.6832
14.72625,1.673
14.7265,1.6222
14.72675,1.5841
14.727,1.574
14.72725,1.5765
14.7275,1.6248
14.72775,1.6882
14.728,1.6755
14.72825,1.6248
14.7285,1.574
14.72875,1.5232
14.729,1.5003
14.72925,1.5359
14.7295,1.5562
14.72975,1.5308
14.73,1.5105
14.73025,1.4953
14.7305,1.5105
14.73075,1.5892
14.731,1.6603
14.73125,1.6603
14.7315,1.6146
14.73175,1.5664
14.732,1.5359
14.73225,1.5562
14.7325,1.5917
14.73275,1.6146
14.733,1.607
14.73325,1.5917
14.7335,1.5765
14.73375,1.5714
14.734,1.6019
14.73425,1.6603
14.7345,1.6679
14.73475,1.6527
14.735,1.6527
14.73525,1.6552
14.7355,1.6502
14.73575,1.6552
14.736,1.6578
14.73625,1.6502
14.7365,1.6451
14.73675,1.6324
14.737,1.6222
14.73725,1.6375
14.7375,1.6476
14.73775,1.6552
14.738,1.6552
14.73825,1.6451
14.7385,1.6197
14.73875,1.607
14.739,1.6019
14.73925,1.6222
14.7395,1.6552
14.73975,1.6654
14.74,1.6654
14.74025,1.6349
14.7405,1.5816
14.74075,1.574
14.741,1.6121
14.74125,1.6502
14.7415,1.6629
14.74175,1.6552
14.742,1.6248
14.74225,1.6044
14.7425,1.6146
14.74275,1.6425
14.743,1.6375
14.74325,1.6044
14.7435,1.6171
14.74375,1.6451
14.744,1.6527
14.74425,1.6349
14.7445,1.5841
14.74475,1.5359
14.745,1.5206
14.74525,1.5232
14.7455,1.5333
14.74575,1.5562
14.746,1.5689
14.74625,1.5689
14.7465,1.5816
14.74675,1.5917
14.747,1.5664
14.74725,1.5333
14.7475,1.5486
14.74775,1.5638
14.748,1.5537
14.74825,1.5613
14.7485,1.5765
14.74875,1.5841
14.749,1.6095
14.74925,1.6375
14.7495,1.6349
14.74975,1.6121
14.75,1.5816
14.75025,1.5562
14.7505,1.5765
14.75075,1.5943
14.751,1.6019
14.75125,1.6273
14.7515,1.6425
14.75175,1.6578
14.752,1.6755
14.75225,1.6755
14.7525,1.6603
14.75275,1.6451
14.753,1.6248
14.75325,1.6298
14.7535,1.64
14.75375,1.6527
14.754,1.6349
14.75425,1.6171
14.7545,1.6044
14.75475,1.5841
14.755,1.5765
14.75525,1.5943
14.7555,1.6197
14.75575,1.6146
14.756,1.6171
14.75625,1.64
14.7565,1.6273
14.75675,1.5791
14.757,1.5486
14.75725,1.513
14.7575,1.5232
14.75775,1.6121
14.758,1.6933
14.75825,1.6832
14.7585,1.6349
14.75875,1.5968
14.759,1.5486
14.75925,1.5283
14.7595,1.5435
14.75975,1.5791
14.76,1.6121
14.76025,1.607
14.7605,1.5917
14.76075,1.5689
14.761,1.5537
14.76125,1.5435
14.7615,1.5384
14.76175,1.5562
14.762,1.5816
14.76225,1.5994
14.7625,1.6197
14.76275,1.6375
14.763,1.6121
14.76325,1.5511
14.7635,1.5435
14.76375,1.5638
14.764,1.5689
14.76425,1.6044
14.7645,1.6857
14.76475,1.706
14.765,1.6603
14.76525,1.6298
14.7655,1.6019
14.76575,1.5664
14.766,1.5765
14.76625,1.6425
14.7665,1.6527
14.76675,1.6375
14.767,1.6273
14.76725,1.6197
14.7675,1.6527
14.76775,1.7136
14.768,1.6959
14.76825,1.6349
14.7685,1.6171
14.76875,1.6197
14.769,1.6095
14.76925,1.6298
14.7695,1.6349
14.76975,1.6146
14.77,1.6349
14.77025,1.6578
14.7705,1.6629
14.77075,1.6552
14.771,1.6349
14.77125,1.6248
14.7715,1.6171
14.77175,1.5968
14.772,1.5943
14.77225,1.6578
14.7725,1.7009
14.77275,1.6679
14.773,1.5689
14.77325,1.513
14.7735,1.5232
14.77375,1.6044
14.774,1.6984
14.77425,1.739
14.7745,1.7136
14.77475,1.6171
14.775,1.513
14.77525,1.4851
14.7755,1.5003
14.77575,1.5587
14.776,1.6248
14.77625,1.6451
14.7765,1.5994
14.77675,1.5257
14.777,1.4902
14.77725,1.5105
14.7775,1.5765
14.77775,1.6375
14.778,1.6629
14.77825,1.6476
14.7785,1.6019
14.77875,1.574
14.779,1.5917
14.77925,1.6298
14.7795,1.6375
14.77975,1.6425
14.78,1.6019
14.78025,1.5511
14.7805,1.5664
14.78075,1.6095
14.781,1.6298
14.78125,1.6349
14.7815,1.6375
14.78175,1.6197
14.782,1.6019
14.78225,1.6375
14.7825,1.6857
14.78275,1.6959
14.783,1.6552
14.78325,1.6273
14.7835,1.607
14.78375,1.6121
14.784,1.6425
14.78425,1.6832
14.7845,1.6984
14.78475,1.6857
14.785,1.6578
14.78525,1.6171
14.7855,1.6095
14.78575,1.6349
14.786,1.6629
14.78625,1.6527
14.7865,1.6324
14.78675,1.6248
14.787,1.6222
14.78725,1.6095
14.7875,1.6248
14.78775,1.6349
14.788,1.6248
14.78825,1.6298
14.7885,1.6476
14.78875,1.6476
14.789,1.6324
14.78925,1.6146
14.7895,1.5791
14.78975,1.5511
14.79,1.5765
14.79025,1.6171
14.7905,1.6222
14.79075,1.6095
14.791,1.5917
14.79125,1.5384
14.7915,1.4902
14.79175,1.5079
14.792,1.5333
14.79225,1.5613
14.7925,1.6044
14.79275,1.6248
14.793,1.6019
14.79325,1.5613
14.7935,1.5765
14.79375,1.5841
14.794,1.5841
14.79425,1.6273
14.7945,1.6984
14.79475,1.6933
14.795,1.6146
14.79525,1.5537
14.7955,1.5333
14.79575,1.541
14.796,1.5613
14.79625,1.5917
14.7965,1.5994
14.79675,1.574
14.797,1.5689
14.79725,1.574
14.7975,1.5689
14.79775,1.5968
14.798,1.6705
14.79825,1.7187
14.7985,1.7136
14.79875,1.6832
14.799,1.6502
14.79925,1.6375
14.7995,1.6375
14.79975,1.6425
14.8,1.6654
14.80025,1.6654
14.8005,1.6197
14.80075,1.5867
14.801,1.5791
14.80125,1.5841
14.8015,1.6222
14.80175,1.6375
14.802,1.6171
14.80225,1.6019
14.8025,1.6146
14.80275,1.6121
14.803,1.6095
14.80325,1.6121
14.8035,1.5689
14.80375,1.5232
14.804,1.5308
14.80425,1.5867
14.8045,1.6197
14.80475,1.64
14.805,1.6476
14.80525,1.6019
14.8055,1.546
14.80575,1.5333
14.806,1.5435
14.80625,1.5714
14.8065,1.6019
14.80675,1.5968
14.807,1.5537
14.80725,1.5308
14.8075,1.5435
14.80775,1.5892
14.808,1.6375
14.80825,1.6578
14.8085,1.6349
14.80875,1.5587
14.809,1.4826
14.80925,1.4927
14.8095,1.5664
14.80975,1.6197
14.81,1.6248
14.81025,1.6349
14.8105,1.6324
14.81075,1.6146
14.811,1.6197
14.81125,1.64
14.8115,1.6248
14.81175,1.6121
14.812,1.6375
14.81225,1.6654
14.8125,1.6654
14.81275,1.6375
14.813,1.6171
14.81325,1.5841
14.8135,1.5638
14.81375,1.5867
14.814,1.6476
14.81425,1.6654
14.8145,1.6502
14.81475,1.6349
14.815,1.6324
14.81525,1.6298
14.8155,1.6832
14.81575,1.7187
14.816,1.6832
14.81625,1.6146
14.8165,1.5994
14.81675,1.5714
14.817,1.5486
14.81725,1.6197
14.8175,1.6832
14.81775,1.6755
14.818,1.6349
14.81825,1.607
14.8185,1.5816
14.81875,1.5841
14.819,1.6349
14.81925,1.6781
14.8195,1.6959
14.81975,1.6552
14.82,1.5917
14.82025,1.5638
14.8205,1.5587
14.82075,1.5562
14.821,1.5562
14.82125,1.5943
14.8215,1.6324
14.82175,1.5917
14.822,1.5638
14.82225,1.5765
14.8225,1.574
14.82275,1.5765
14.823,1.6248
14.82325,1.64
14.8235,1.6095
14.82375,1.5968
14.824,1.5689
14.82425,1.5206
14.8245,1.5257
14.82475,1.5816
14.825,1.6451
14.82525,1.6933
14.8255,1.6857
14.82575,1.6248
14.826,1.5968
14.82625,1.6298
14.8265,1.6527
14.82675,1.6654
14.827,1.6425
14.82725,1.5765
14.8275,1.5486
14.82775,1.5943
14.828,1.64
14.82825,1.6755
14.8285,1.6705
14.82875,1.6171
14.829,1.5943
14.82925,1.6095
14.8295,1.6273
14.82975,1.6629
14.83,1.6882
14.83025,1.6476
14.8305,1.6222
14.83075,1.6248
14.831,1.6349
14.83125,1.6629
14.8315,1.6552
14.83175,1.6222
14.832,1.5917
14.83225,1.6095
14.8325,1.6552
14.83275,1.6832
14.833,1.6629
14.83325,1.6298
14.8335,1.5994
14.83375,1.5841
14.834,1.6248
14.83425,1.6755
14.8345,1.6502
14.83475,1.5968
14.835,1.5638
14.83525,1.5714
14.8355,1.6095
14.83575,1.6629
14.836,1.6629
14.83625,1.6273
14.8365,1.5943
14.83675,1.5892
14.837,1.5714
14.83725,1.5308
14.8375,1.5257
14.83775,1.5283
14.838,1.5486
14.83825,1.5841
14.8385,1.6044
14.83875,1.5968
14.839,1.5765
14.83925,1.5613
14.8395,1.5435
14.83975,1.5613
14.84,1.6121
14.84025,1.6629
14.8405,1.6857
14.84075,1.6806
14.841,1.6425
14.84125,1.6222
14.8415,1.6298
14.84175,1.6248
14.842,1.6425
14.84225,1.64
14.8425,1.5994
14.84275,1.5816
14.843,1.5714
14.84325,1.5613
14.8435,1.5943
14.84375,1.6248
14.844,1.6248
14.84425,1.6171
14.8445,1.6044
14.84475,1.6019
14.845,1.6248
14.84525,1.6552
14.8455,1.6527
14.84575,1.6425
14.846,1.6349
14.84625,1.6349
14.8465,1.6425
14.84675,1.6273
14.847,1.6146
14.84725,1.6095
14.8475,1.607
14.84775,1.6527
14.848,1.6933
14.84825,1.6451
14.8485,1.5917
14.84875,1.5841
14.849,1.5638
14.84925,1.5714
14.8495,1.5994
14.84975,1.6121
14.85,1.5892
14.85025,1.574
14.8505,1.5537
14.85075,1.541
14.851,1.5486
14.85125,1.5486
14.8515,1.5384
14.85175,1.541
14.852,1.5511
14.85225,1.5664
14.8525,1.6019
14.85275,1.6324
14.853,1.6171
14.85325,1.5917
14.8535,1.5689
14.85375,1.5714
14.854,1.6121
14.85425,1.6273
14.8545,1.6121
14.85475,1.5892
14.855,1.574
14.85525,1.5587
14.8555,1.5943
14.85575,1.6273
14.856,1.6298
14.85625,1.6273
14.8565,1.6349
14.85675,1.6197
14.857,1.5917
14.85725,1.6019
14.8575,1.5841
14.85775,1.5511
14.858,1.5689
14.85825,1.6171
14.8585,1.6451
14.85875,1.6654
14.859,1.6552
14.85925,1.6273
14.8595,1.6197
14.85975,1.6248
14.86,1.6197
14.86025,1.6121
14.8605,1.6146
14.86075,1.6248
14.861,1.6171
14.86125,1.5917
14.8615,1.6095
14.86175,1.6502
14.862,1.6527
14.86225,1.6375
14.8625,1.6349
14.86275,1.5917
14.863,1.5968
14.86325,1.6502
14.8635,1.6629
14.86375,1.6248
14.864,1.6146
14.86425,1.5994
14.8645,1.5714
14.86475,1.5841
14.865,1.6095
14.86525,1.6121
14.8655,1.6375
14.86575,1.6552
14.866,1.5994
14.86625,1.5714
14.8665,1.5892
14.86675,1.5917
14.867,1.5765
14.86725,1.5689
14.8675,1.5765
14.86775,1.6146
14.868,1.6324
14.86825,1.6248
14.8685,1.6121
14.86875,1.5943
14.869,1.5968
14.86925,1.6298
14.8695,1.6552
14.86975,1.6654
14.87,1.6425
14.87025,1.5968
14.8705,1.5816
14.87075,1.5892
14.871,1.5892
14.87125,1.6121
14.8715,1.6273
14.87175,1.5943
14.872,1.5892
14.87225,1.6019
14.8725,1.5917
14.87275,1.5867
14.873,1.6044
14.87325,1.6527
14.8735,1.6908
14.87375,1.6984
14.874,1.6806
14.87425,1.6298
14.8745,1.5867
14.87475,1.5816
14.875,1.6298
14.87525,1.6755
14.8755,1.6629
14.87575,1.6222
14.876,1.6146
14.87625,1.6095
14.8765,1.6248
14.87675,1.6502
14.877,1.6451
14.87725,1.5968
14.8775,1.574
14.87775,1.5714
14.878,1.5943
14.87825,1.6349
14.8785,1.6654
14.87875,1.6679
14.879,1.6349
14.87925,1.6095
14.8795,1.6273
14.87975,1.6552
14.88,1.6755
14.88025,1.6603
14.8805,1.6273
14.88075,1.5943
14.881,1.5765
14.88125,1.6146
14.8815,1.6476
14.88175,1.6425
14.882,1.5968
14.88225,1.5435
14.8825,1.5181
14.88275,1.5486
14.883,1.6222
14.88325,1.6603
14.8835,1.6451
14.88375,1.607
14.884,1.574
14.88425,1.5486
14.8845,1.5714
14.88475,1.6121
14.885,1.6095
14.88525,1.5638
14.8855,1.541
14.88575,1.5308
14.886,1.5562
14.88625,1.6019
14.8865,1.6349
14.88675,1.6324
14.887,1.6121
14.88725,1.5968
14.8875,1.6121
14.88775,1.6629
14.888,1.706
14.88825,1.706
14.8885,1.6832
14.88875,1.6705
14.889,1.6349
14.88925,1.6146
14.8895,1.6171
14.88975,1.6019
14.89,1.5714
14.89025,1.5638
14.8905,1.5689
14.89075,1.574
14.891,1.6121
14.89125,1.64
14.8915,1.6222
14.89175,1.6298
14.892,1.6222
14.89225,1.6019
14.8925,1.6121
14.89275,1.6451
14.893,1.6959
14.89325,1.6959
14.8935,1.6425
14.89375,1.607
14.894,1.5943
14.89425,1.5841
14.8945,1.6044
14.89475,1.6248
14.895,1.6146
14.89525,1.6095
14.8955,1.6121
14.89575,1.5892
14.896,1.5689
14.89625,1.5333
14.8965,1.4826
14.89675,1.4749
14.897,1.4978
14.89725,1.5384
14.8975,1.5791
14.89775,1.6248
14.898,1.6502
14.89825,1.64
14.8985,1.574
14.89875,1.5359
14.899,1.5562
14.89925,1.574
14.8995,1.5816
14.89975,1.607
14.9,1.6171
14.90025,1.6095
14.9005,1.5994
14.90075,1.5917
14.901,1.5689
14.90125,1.5765
14.9015,1.6095
14.90175,1.6121
14.902,1.6019
14.90225,1.6298
14.9025,1.6425
14.90275,1.5968
14.903,1.5689
14.90325,1.5968
14.9035,1.6095
14.90375,1.5892
14.904,1.6171
14.90425,1.6502
14.9045,1.6146
14.90475,1.5892
14.905,1.5841
14.90525,1.5714
14.9055,1.5791
14.90575,1.6248
14.906,1.6375
14.90625,1.6044
14.9065,1.5841
14.90675,1.574
14.907,1.574
14.90725,1.5968
14.9075,1.6044
14.90775,1.6171
14.908,1.6527
14.90825,1.6451
14.9085,1.6248
14.90875,1.6248
14.909,1.6425
14.90925,1.6425
14.9095,1.6476
14.90975,1.6349
14.91,1.607
14.91025,1.6019
14.9105,1.574
14.91075,1.5562
14.911,1.5714
14.91125,1.5867
14.9115,1.5917
14.91175,1.6044
14.912,1.6095
14.91225,1.5892
14.9125,1.5867
14.91275,1.5943
14.913,1.5917
14.91325,1.5943
14.9135,1.5917
14.91375,1.6197
14.914,1.6552
14.91425,1.6679
14.9145,1.7136
14.91475,1.7111
14.915,1.5917
14.91525,1.5105
14.9155,1.5917
14.91575,1.6857
14.916,1.7162
14.91625,1.706
14.9165,1.6654
14.91675,1.5562
14.917,1.5105
14.91725,1.5791
14.9175,1.6349
14.91775,1.6349
14.918,1.6044
14.91825,1.5689
14.9185,1.5308
14.91875,1.574
14.919,1.6755
14.91925,1.7365
14.9195,1.7086
14.91975,1.6552
14.92,1.6222
14.92025,1.6197
14.9205,1.6298
14.92075,1.6527
14.921,1.6527
14.92125,1.6273
14.9215,1.6121
14.92175,1.6121
14.922,1.5943
14.92225,1.5968
14.9225,1.6121
14.92275,1.5892
14.923,1.5943
14.92325,1.6171
14.9235,1.6298
14.92375,1.6451
14.924,1.673
14.92425,1.6451
14.9245,1.5994
14.92475,1.5917
14.925,1.5917
14.92525,1.5917
14.9255,1.6273
14.92575,1.6654
14.926,1.6425
14.92625,1.6095
14.9265,1.5892
14.92675,1.5359
14.927,1.5105
14.92725,1.5308
14.9275,1.5791
14.92775,1.6197
14.928,1.6146
14.92825,1.5968
14.9285,1.574
14.92875,1.5537
14.929,1.5765
14.92925,1.6349
14.9295,1.6781
14.92975,1.6349
14.93,1.5537
14.93025,1.5206
14.9305,1.5257
14.93075,1.5791
14.931,1.6654
14.93125,1.6959
14.9315,1.6146
14.93175,1.5359
14.932,1.5486
14.93225,1.5994
14.9325,1.6476
14.93275,1.6984
14.933,1.7213
14.93325,1.6755
14.9335,1.6248
14.93375,1.6146
14.934,1.6197
14.93425,1.6425
14.9345,1.6832
14.93475,1.6908
14.935,1.6679
14.93525,1.6375
14.9355,1.6324
14.93575,1.6324
14.936,1.6552
14.93625,1.6654
14.9365,1.6248
14.93675,1.5994
14.937,1.6146
14.93725,1.64
14.9375,1.6451
14.93775,1.6273
14.938,1.5994
14.93825,1.5917
14.9385,1.5943
14.93875,1.5994
14.939,1.6222
14.93925,1.6171
14.9395,1.5867
14.93975,1.6019
14.94,1.6375
14.94025,1.6552
14.9405,1.6629
14.94075,1.6298
14.941,1.5486
14.94125,1.5156
14.9415,1.541
14.94175,1.574
14.942,1.5968
14.94225,1.5994
14.9425,1.5486
14.94275,1.4902
14.943,1.48
14.94325,1.5156
14.9435,1.5537
14.94375,1.5841
14.944,1.5816
14.94425,1.5841
14.9445,1.5917
14.94475,1.6044
14.945,1.6324
14.94525,1.64
14.9455,1.6298
14.94575,1.6044
14.946,1.6019
14.94625,1.6171
14.9465,1.64
14.94675,1.6552
14.947,1.6324
14.94725,1.5943
14.9475,1.574
14.94775,1.574
14.948,1.6019
14.94825,1.6171
14.9485,1.6146
14.94875,1.5994
14.949,1.5816
14.94925,1.5994
14.9495,1.5917
14.94975,1.5689
14.95,1.5511
14.95025,1.5587
14.9505,1.5638
14.95075,1.5917
14.951,1.6298
14.95125,1.6324
14.9515,1.6171
14.95175,1.6044
14.952,1.6222
14.95225,1.6629
14.9525,1.6629
14.95275,1.6171
14.953,1.5968
14.95325,1.574
14.9535,1.5333
14.95375,1.5283
14.954,1.5816
14.95425,1.6222
14.9545,1.6375
14.95475,1.6146
14.955,1.5765
14.95525,1.5613
14.9555,1.574
14.95575,1.6095
14.956,1.6375
14.95625,1.6425
14.9565,1.6222
14.95675,1.5867
14.957,1.541
14.95725,1.541
14.9575,1.6019
14.95775,1.6476
14.958,1.6349
14.95825,1.6222
14.9585,1.6019
14.95875,1.5587
14.959,1.5714
14.95925,1.6349
14.9595,1.6705
14.95975,1.673
14.96,1.6679
14.96025,1.6222
14.9605,1.574
14.96075,1.5892
14.961,1.6425
14.96125,1.6984
14.9615,1.706
14.96175,1.6832
14.962,1.6425
14.96225,1.6375
14.9625,1.6705
14.96275,1.6984
14.963,1.7187
14.96325,1.7009
14.9635,1.6552
14.96375,1.6273
14.964,1.5968
14.96425,1.5968
14.9645,1.6298
14.96475,1.6121
14.965,1.5714
14.96525,1.5537
14.9655,1.5816
14.96575,1.6171
14.966,1.673
14.96625,1.7009
14.9665,1.6476
14.96675,1.574
14.967,1.5689
14.96725,1.5994
14.9675,1.64
14.96775,1.6832
14.968,1.6705
14.96825,1.6019
14.9685,1.5613
14.96875,1.5435
14.969,1.5638
14.96925,1.6197
14.9695,1.6629
14.96975,1.6679
14.97,1.6425
14.97025,1.5968
14.9705,1.5486
14.97075,1.5359
14.971,1.5638
14.97125,1.6044
14.9715,1.64
14.97175,1.6349
14.972,1.6044
14.97225,1.5689
14.9725,1.541
14.97275,1.5359
14.973,1.5664
14.97325,1.6121
14.9735,1.6603
14.97375,1.6603
14.974,1.6324
14.97425,1.574
14.9745,1.546
14.97475,1.5613
14.975,1.6019
14.97525,1.6349
14.9755,1.6527
14.97575,1.6425
14.976,1.6171
14.97625,1.5765
14.9765,1.5638
14.97675,1.574
14.977,1.5943
14.97725,1.6171
14.9775,1.6425
14.97775,1.64
14.978,1.6349
14.97825,1.6502
14.9785,1.673
14.97875,1.7111
14.979,1.6908
14.97925,1.6451
14.9795,1.6578
14.97975,1.6527
14.98,1.6375
14.98025,1.673
14.9805,1.6984
14.98075,1.6502
14.981,1.5943
14.98125,1.5968
14.9815,1.6044
14.98175,1.5943
14.982,1.6171
14.98225,1.6502
14.9825,1.6222
14.98275,1.6019
14.983,1.6222
14.98325,1.6324
14.9835,1.6222
14.98375,1.6273
14.984,1.6349
14.98425,1.6171
14.9845,1.6095
14.98475,1.6375
14.985,1.6425
14.98525,1.6324
14.9855,1.6273
14.98575,1.5943
14.986,1.5435
14.98625,1.5308
14.9865,1.574
14.98675,1.5892
14.987,1.5664
14.98725,1.546
14.9875,1.541
14.98775,1.5435
14.988,1.5664
14.98825,1.5943
14.9885,1.6146
14.98875,1.5943
14.989,1.5562
14.98925,1.5562
14.9895,1.5765
14.98975,1.5994
14.99,1.6222
14.99025,1.6248
14.9905,1.6121
14.99075,1.6324
14.991,1.6629
14.99125,1.6552
14.9915,1.6171
14.99175,1.5613
14.992,1.5257
14.99225,1.5613
14.9925,1.6298
14.99275,1.6654
14.993,1.6552
14.99325,1.5816
14.9935,1.5333
14.99375,1.5511
14.994,1.6095
14.99425,1.673
14.9945,1.673
14.99475,1.5943
14.995,1.546
14.99525,1.5435
14.9955,1.5587
14.99575,1.6044
14.996,1.6349
14.99625,1.6171
14.9965,1.6019
14.99675,1.5892
14.997,1.5587
14.99725,1.5587
14.9975,1.5917
14.99775,1.6121
14.998,1.6095
14.99825,1.5943
14.9985,1.5765
14.99875,1.5841
14.999,1.607
14.99925,1.6121
14.9995,1.6171
14.99975,1.6095
15.0,1.5841
15.00025,1.5841
15.0005,1.5943
15.00075,1.5816
15.001,1.5892
15.00125,1.5994
15.0015,1.5816
15.00175,1.5638
15.002,1.574
15.00225,1.5917
15.0025,1.6019
15.00275,1.5943
15.003,1.6121
15.00325,1.6019
15.0035,1.5537
15.00375,1.541
15.004,1.5917
15.00425,1.6451
15.0045,1.6984
15.00475,1.7111
15.005,1.6248
15.00525,1.5867
15.0055,1.6019
15.00575,1.6248
15.006,1.6578
15.00625,1.6857
15.0065,1.6882
15.00675,1.6781
15.007,1.64
15.00725,1.6349
15.0075,1.6679
15.00775,1.6857
15.008,1.6806
15.00825,1.6552
15.0085,1.6273
15.00875,1.6451
15.009,1.6781
15.00925,1.6679
15.0095,1.6578
15.00975,1.6451
15.01,1.6248
15.01025,1.6248
15.0105,1.6349
15.01075,1.6324
15.011,1.6171
15.01125,1.6019
15.0115,1.6121
15.01175,1.6248
15.012,1.6044
15.01225,1.5867
15.0125,1.5867
15.01275,1.5841
15.013,1.6121
15.01325,1.6222
15.0135,1.5994
15.01375,1.5917
15.014,1.6044
15.01425,1.5892
15.0145,1.5765
15.01475,1.5816
15.015,1.5841
15.01525,1.5841
15.0155,1.5867
15.01575,1.5689
15.016,1.5587
15.01625,1.5613
15.0165,1.5638
15.01675,1.6019
15.017,1.6629
15.01725,1.6527
15.0175,1.5816
15.01775,1.5435
15.018,1.5791
15.01825,1.6349
15.0185,1.6654
15.01875,1.6349
15.019,1.5917
15.01925,1.5435
15.0195,1.5232
15.01975,1.5765
15.02,1.6298
15.02025,1.6248
15.0205,1.6044
15.02075,1.5791
15.021,1.5791
15.02125,1.6222
15.0215,1.6552
15.02175,1.6654
15.022,1.6578
15.02225,1.6298
15.0225,1.6146
15.02275,1.6121
15.023,1.6095
15.02325,1.6629
15.0235,1.706
15.02375,1.673
15.024,1.6375
15.02425,1.6248
15.0245,1.6222
15.02475,1.6248
15.025,1.6552
15.02525,1.6552
15.0255,1.6451
15.02575,1.6603
15.026,1.6654
15.02625,1.6451
15.0265,1.6603
15.02675,1.6552
15.027,1.6222
15.02725,1.6248
15.0275,1.6629
15.02775,1.6908
15.028,1.673
15.02825,1.6146
15.0285,1.5689
15.02875,1.574
15.029,1.5943
15.02925,1.6171
15.0295,1.6324
15.02975,1.6171
15.03,1.607
15.03025,1.5968
15.0305,1.5841
15.03075,1.5689
15.031,1.5562
15.03125,1.5333
15.0315,1.5206
15.03175,1.5283
15.032,1.5486
15.03225,1.6171
15.0325,1.6781
15.03275,1.6451
15.033,1.5587
15.03325,1.4978
15.0335,1.4699
15.03375,1.513
15.034,1.6095
15.03425,1.6908
15.0345,1.6933
15.03475,1.6451
15.035,1.5638
15.03525,1.5079
15.0355,1.5384
15.03575,1.6273
15.036,1.6908
15.03625,1.6705
15.0365,1.6146
15.03675,1.5435
15.037,1.5105
15.03725,1.5689
15.0375,1.6654
15.03775,1.706
15.038,1.6959
15.03825,1.6705
15.0385,1.607
15.03875,1.5486
15.039,1.5333
15.03925,1.5435
15.0395,1.5841
15.03975,1.6248
15.04,1.6171
15.04025,1.6019
15.0405,1.5841
15.04075,1.5511
15.041,1.5359
15.04125,1.5664
15.0415,1.5841
15.04175,1.5892
15.042,1.5816
15.04225,1.5511
15.0425,1.5537
15.04275,1.5791
15.043,1.5917
15.04325,1.6019
15.0435,1.5968
15.04375,1.5968
15.044,1.64
15.04425,1.6654
15.0445,1.607
15.04475,1.5308
15.045,1.5156
15.04525,1.5079
15.0455,1.4927
15.04575,1.5791
15.046,1.673
15.04625,1.6654
15.0465,1.5613
15.04675,1.48
15.047,1.4241
15.04725,1.4241
15.0475,1.5232
15.04775,1.6248
15.048,1.673
15.04825,1.6375
15.0485,1.5359
15.04875,1.4394
15.049,1.4419
15.04925,1.5486
15.0495,1.64
15.04975,1.6959
15.05,1.6552
15.05025,1.5816
15.0505,1.5384
15.05075,1.5486
15.051,1.5943
15.05125,1.6425
15.0515,1.6629
15.05175,1.6349
15.052,1.6095
15.05225,1.5714
15.0525,1.5511
15.05275,1.5816
15.053,1.6324
15.05325,1.6552
15.0535,1.6705
15.05375,1.6806
15.054,1.6679
15.05425,1.64
15.0545,1.6425
15.05475,1.6654
15.055,1.6578
15.05525,1.64
15.0555,1.6324
15.05575,1.5943
15.056,1.574
15.05625,1.5892
15.0565,1.6019
15.05675,1.5638
15.057,1.5333
15.05725,1.5435
15.0575,1.5714
15.05775,1.5994
15.058,1.6298
15.05825,1.6425
15.0585,1.6273
15.05875,1.5943
15.059,1.5359
15.05925,1.5435
15.0595,1.6019
15.05975,1.6425
15.06,1.6349
15.06025,1.6095
15.0605,1.5206
15.06075,1.4343
15.061,1.4419
15.06125,1.5359
15.0615,1.6349
15.06175,1.6882
15.062,1.7009
15.06225,1.6248
15.0625,1.5257
15.06275,1.5054
15.063,1.5562
15.06325,1.6095
15.0635,1.6781
15.06375,1.7187
15.064,1.6781
15.06425,1.6019
15.0645,1.5689
15.06475,1.5968
15.065,1.6476
15.06525,1.6908
15.0655,1.7111
15.06575,1.706
15.066,1.6857
15.06625,1.6375
15.0665,1.574
15.06675,1.574
15.067,1.6349
15.06725,1.6502
15.0675,1.6248
15.06775,1.6121
15.068,1.5994
15.06825,1.5714
15.0685,1.607
15.06875,1.6375
15.069,1.6375
15.06925,1.6324
15.0695,1.6349
15.06975,1.6248
15.07,1.6298
15.07025,1.6375
15.0705,1.6527
15.07075,1.673
15.071,1.6654
15.07125,1.6527
15.0715,1.6578
15.07175,1.6527
15.072,1.6375
15.07225,1.6298
15.0725,1.6349
15.07275,1.6375
15.073,1.6425
15.07325,1.6349
15.0735,1.6171
15.07375,1.5994
15.074,1.6044
15.07425,1.5968
15.0745,1.5968
15.07475,1.607
15.075,1.5994
15.07525,1.5841
15.0755,1.5841
15.07575,1.5867
15.076,1.5689
15.07625,1.5435
15.0765,1.5511
15.07675,1.5689
15.077,1.5943
15.07725,1.5917
15.0775,1.546
15.07775,1.5333
15.078,1.5435
15.07825,1.5816
15.0785,1.6324
15.07875,1.6502
15.079,1.6375
15.07925,1.6197
15.0795,1.6121
15.07975,1.6044
15.08,1.6197
15.08025,1.6502
15.0805,1.6654
15.08075,1.6527
15.081,1.6222
15.08125,1.5816
15.0815,1.5816
15.08175,1.6197
15.082,1.6578
15.08225,1.6755
15.0825,1.6629
15.08275,1.6349
15.083,1.5892
15.08325,1.5587
15.0835,1.5511
15.08375,1.5791
15.084,1.5994
