unit,volts
15.018,-0.396
15.01825,-0.3807
15.0185,-0.3833
15.01875,-0.4088
15.019,-0.4317
15.01925,-0.4495
15.0195,-0.4673
15.01975,-0.4521
15.02,-0.4368
15.02025,-0.4444
15.0205,-0.4521
15.02075,-0.4393
15.021,-0.4521
15.02125,-0.4342
15.0215,-0.4291
15.02175,-0.4393
15.022,-0.4572
15.02225,-0.4724
15.0225,-0.4597
15.02275,-0.4444
15.023,-0.447
15.02325,-0.424
15.0235,-0.4164
15.02375,-0.4444
15.024,-0.4699
15.02425,-0.4724
15.0245,-0.4775
15.02475,-0.4826
15.025,-0.4572
15.02525,-0.4521
15.0255,-0.4419
15.02575,-0.4113
15.026,-0.4088
15.02625,-0.4037
15.0265,-0.3909
15.02675,-0.3909
15.027,-0.4139
15.02725,-0.4342
15.0275,-0.4189
15.02775,-0.3884
15.028,-0.3604
15.02825,-0.3731
15.0285,-0.4011
15.02875,-0.4037
15.029,-0.4088
15.02925,-0.3909
15.0295,-0.396
15.02975,-0.4266
15.03,-0.4317
15.03025,-0.4113
15.0305,-0.4011
15.03075,-0.4011
15.031,-0.424
15.03125,-0.4419
15.0315,-0.4648
15.03175,-0.4928
15.032,-0.4877
15.03225,-0.4546
15.0325,-0.4291
15.03275,-0.4342
15.033,-0.424
15.03325,-0.4521
15.0335,-0.4801
15.03375,-0.4852
15.034,-0.4546
15.03425,-0.424
15.0345,-0.3884
15.03475,-0.3935
15.035,-0.4419
15.03525,-0.4775
15.0355,-0.5055
15.03575,-0.475
15.036,-0.4546
15.03625,-0.4699
15.0365,-0.4903
15.03675,-0.4979
15.037,-0.4928
15.03725,-0.4699
15.0375,-0.4393
15.03775,-0.4699
15.038,-0.5081
15.03825,-0.5285
15.0385,-0.5438
15.03875,-0.5539
15.039,-0.5438
15.03925,-0.531
15.0395,-0.5157
15.03975,-0.5132
15.04,-0.531
15.04025,-0.5438
15.0405,-0.5514
15.04075,-0.5794
15.041,-0.559
15.04125,-0.5132
15.0415,-0.4903
15.04175,-0.4903
15.042,-0.5055
15.04225,-0.5183
15.0425,-0.5132
15.04275,-0.4826
15.043,-0.4622
15.04325,-0.4495
15.0435,-0.4368
15.04375,-0.4139
15.044,-0.3476
15.04425,-0.3578
15.0445,-0.4368
15.04475,-0.4979
15.045,-0.5132
15.04525,-0.5361
15.0455,-0.5565
15.04575,-0.4954
15.046,-0.4062
15.04625,-0.3986
15.0465,-0.4419
15.04675,-0.4877
15.047,-0.5208
15.04725,-0.5565
15.0475,-0.5361
15.04775,-0.4928
15.048,-0.4495
15.04825,-0.4113
15.0485,-0.424
15.04875,-0.4521
15.049,-0.4724
15.04925,-0.4393
15.0495,-0.4011
15.04975,-0.3756
15.05,-0.4062
15.05025,-0.4572
15.0505,-0.4801
15.05075,-0.4673
15.051,-0.4597
15.05125,-0.4622
15.0515,-0.4673
15.05175,-0.4699
15.052,-0.4903
15.05225,-0.4979
15.0525,-0.4928
15.05275,-0.4673
15.053,-0.4368
15.05325,-0.4572
15.0535,-0.4699
15.05375,-0.4546
15.054,-0.4724
15.05425,-0.4979
15.0545,-0.4928
15.05475,-0.4928
15.055,-0.5005
15.05525,-0.4877
15.0555,-0.4699
15.05575,-0.4342
15.056,-0.424
15.05625,-0.4266
15.0565,-0.4368
15.05675,-0.4673
15.057,-0.5055
15.05725,-0.4954
15.0575,-0.4521
15.05775,-0.4215
15.058,-0.3935
15.05825,-0.396
15.0585,-0.4011
15.05875,-0.4699
15.059,-0.531
15.05925,-0.5183
15.0595,-0.4801
15.05975,-0.4444
15.06,-0.4088
15.06025,-0.3909
15.0605,-0.3884
15.06075,-0.4215
15.061,-0.447
15.06125,-0.4724
15.0615,-0.4572
15.06175,-0.4368
15.062,-0.4215
15.06225,-0.396
15.0625,-0.4011
15.06275,-0.3935
15.063,-0.3731
15.06325,-0.3884
15.0635,-0.3858
15.06375,-0.3756
15.064,-0.3935
15.06425,-0.4164
15.0645,-0.424
15.06475,-0.4139
15.065,-0.4011
15.06525,-0.3884
15.0655,-0.4037
15.06575,-0.4139
15.066,-0.4113
15.06625,-0.424
15.0665,-0.447
15.06675,-0.4266
15.067,-0.4546
15.06725,-0.4954
15.0675,-0.4852
15.06775,-0.4775
15.068,-0.4826
15.06825,-0.4979
15.0685,-0.4673
15.06875,-0.4368
15.069,-0.4419
15.06925,-0.4342
15.0695,-0.4342
15.06975,-0.4368
15.07,-0.4317
15.07025,-0.4317
15.0705,-0.4342
15.07075,-0.4113
15.071,-0.4113
15.07125,-0.4011
15.0715,-0.3756
15.07175,-0.3756
15.072,-0.3807
15.07225,-0.3884
15.0725,-0.396
15.07275,-0.4164
15.073,-0.4189
15.07325,-0.4088
15.0735,-0.4037
15.07375,-0.4113
15.074,-0.396
15.07425,-0.3833
15.0745,-0.3909
15.07475,-0.3935
15.075,-0.4113
15.07525,-0.4215
15.0755,-0.4113
15.07575,-0.4011
15.076,-0.4266
15.07625,-0.424
15.0765,-0.4317
15.07675,-0.4393
15.077,-0.4368
15.07725,-0.4419
15.0775,-0.475
15.07775,-0.4775
15.078,-0.4673
15.07825,-0.4572
15.0785,-0.4495
15.07875,-0.4444
15.079,-0.4622
15.07925,-0.4648
15.0795,-0.4572
15.07975,-0.4495
15.08,-0.4495
15.08025,-0.4368
15.0805,-0.4444
15.08075,-0.4622
15.081,-0.5081
15.08125,-0.5259
15.0815,-0.5055
15.08175,-0.4826
15.082,-0.4801
15.08225,-0.503
15.0825,-0.5234
15.08275,-0.5208
15.083,-0.5157
15.08325,-0.5336
15.0835,-0.531
15.08375,-0.503
15.084,-0.4877
15.08425,-0.5106
15.0845,-0.5234
15.08475,-0.5208
15.085,-0.5157
15.08525,-0.5336
15.0855,-0.5438
15.08575,-0.531
15.086,-0.4852
15.08625,-0.4801
15.0865,-0.5081
15.08675,-0.4979
15.087,-0.475
15.08725,-0.4597
15.0875,-0.4648
15.08775,-0.4928
15.088,-0.5259
15.08825,-0.5157
15.0885,-0.4928
15.08875,-0.4903
15.089,-0.4826
15.08925,-0.4699
15.0895,-0.4368
15.08975,-0.4291
15.09,-0.4291
15.09025,-0.4495
15.0905,-0.4699
15.09075,-0.4801
15.091,-0.4699
15.09125,-0.4775
15.0915,-0.4826
15.09175,-0.4622
15.092,-0.4546
15.09225,-0.4546
15.0925,-0.4444
15.09275,-0.4495
15.093,-0.4546
15.09325,-0.447
15.0935,-0.4572
15.09375,-0.4852
15.094,-0.475
15.09425,-0.4826
15.0945,-0.4852
15.09475,-0.4877
15.095,-0.4826
15.09525,-0.475
15.0955,-0.4495
15.09575,-0.4572
15.096,-0.4826
15.09625,-0.4979
15.0965,-0.4801
15.09675,-0.4877
15.097,-0.4979
15.09725,-0.4954
15.0975,-0.4648
15.09775,-0.4673
15.098,-0.4826
15.09825,-0.503
15.0985,-0.5106
15.09875,-0.4954
15.099,-0.4673
15.09925,-0.4724
15.0995,-0.475
15.09975,-0.4572
15.1,-0.447
15.10025,-0.4368
15.1005,-0.3986
15.10075,-0.4037
15.101,-0.4037
15.10125,-0.4113
15.1015,-0.4164
15.10175,-0.4317
15.102,-0.4419
15.10225,-0.4368
15.1025,-0.4368
15.10275,-0.4419
15.103,-0.4521
15.10325,-0.4928
15.1035,-0.5106
15.10375,-0.4979
15.104,-0.4826
15.10425,-0.4699
15.1045,-0.4546
15.10475,-0.4673
15.105,-0.475
15.10525,-0.475
15.1055,-0.4724
15.10575,-0.4724
15.106,-0.4572
15.10625,-0.4546
15.1065,-0.4572
15.10675,-0.4393
15.107,-0.4266
15.10725,-0.4139
15.1075,-0.396
15.10775,-0.4011
15.108,-0.4215
15.10825,-0.4368
15.1085,-0.4546
15.10875,-0.4444
15.109,-0.4419
15.10925,-0.4291
15.1095,-0.4037
15.10975,-0.4062
15.11,-0.4113
15.11025,-0.4189
15.1105,-0.4317
15.11075,-0.424
15.111,-0.4088
15.11125,-0.4393
15.1115,-0.4546
15.11175,-0.4622
15.112,-0.4801
15.11225,-0.5081
15.1125,-0.4648
15.11275,-0.4088
15.113,-0.424
15.11325,-0.4419
15.1135,-0.424
15.11375,-0.4342
15.114,-0.475
15.11425,-0.4877
15.1145,-0.4622
15.11475,-0.447
15.115,-0.4342
15.11525,-0.4215
15.1155,-0.4139
15.11575,-0.4444
15.116,-0.4266
15.11625,-0.4088
15.1165,-0.3986
15.11675,-0.3935
15.117,-0.3807
15.11725,-0.3782
15.1175,-0.3884
15.11775,-0.3884
15.118,-0.368
15.11825,-0.3731
15.1185,-0.3858
15.11875,-0.3935
15.119,-0.4011
15.11925,-0.3986
15.1195,-0.368
15.11975,-0.3731
15.12,-0.3909
15.12025,-0.4113
15.1205,-0.4368
15.12075,-0.424
15.121,-0.3807
15.12125,-0.3604
15.1215,-0.3756
15.12175,-0.4062
15.122,-0.4546
15.12225,-0.4826
15.1225,-0.4877
15.12275,-0.4826
15.123,-0.4546
15.12325,-0.4597
15.1235,-0.4775
15.12375,-0.4801
15.124,-0.4546
15.12425,-0.4368
15.1245,-0.447
15.12475,-0.4775
15.125,-0.5081
15.12525,-0.4903
15.1255,-0.4546
15.12575,-0.4826
15.126,-0.4852
15.12625,-0.4673
15.1265,-0.4877
15.12675,-0.4979
15.127,-0.5157
15.12725,-0.5336
15.1275,-0.5259
15.12775,-0.5005
15.128,-0.4979
15.12825,-0.4928
15.1285,-0.4775
15.12875,-0.4724
15.129,-0.4648
15.12925,-0.4928
15.1295,-0.5106
15.12975,-0.4954
15.13,-0.4673
15.13025,-0.4622
15.1305,-0.475
15.13075,-0.4928
15.131,-0.4954
15.13125,-0.4852
15.1315,-0.475
15.13175,-0.4928
15.132,-0.4826
15.13225,-0.475
15.1325,-0.4979
15.13275,-0.5183
15.133,-0.5336
15.13325,-0.5336
15.1335,-0.4979
15.13375,-0.4648
15.134,-0.4495
15.13425,-0.447
15.1345,-0.4724
15.13475,-0.503
15.135,-0.4903
15.13525,-0.4699
15.1355,-0.4393
15.13575,-0.3909
15.136,-0.4037
15.13625,-0.4495
15.1365,-0.4444
15.13675,-0.4113
15.137,-0.424
15.13725,-0.4368
15.1375,-0.4444
15.13775,-0.4622
15.138,-0.4648
15.13825,-0.4546
15.1385,-0.4546
15.13875,-0.4597
15.139,-0.4673
15.13925,-0.4903
15.1395,-0.5259
15.13975,-0.5387
15.14,-0.5285
15.14025,-0.5234
15.1405,-0.5132
15.14075,-0.5208
15.141,-0.5259
15.14125,-0.5157
15.1415,-0.5234
15.14175,-0.5055
15.142,-0.4546
15.14225,-0.4113
15.1425,-0.4444
15.14275,-0.4648
15.143,-0.475
15.14325,-0.4724
15.1435,-0.4622
15.14375,-0.4368
15.144,-0.4164
15.14425,-0.4215
15.1445,-0.4291
15.14475,-0.4419
15.145,-0.4317
15.14525,-0.4317
15.1455,-0.4215
15.14575,-0.4215
15.146,-0.4291
15.14625,-0.4266
15.1465,-0.4342
15.14675,-0.4215
15.147,-0.4164
15.14725,-0.4317
15.1475,-0.4546
15.14775,-0.475
15.148,-0.503
15.14825,-0.5081
15.1485,-0.4954
15.14875,-0.4699
15.149,-0.4572
15.14925,-0.4572
15.1495,-0.4673
15.14975,-0.4877
15.15,-0.4826
15.15025,-0.4622
15.1505,-0.4572
15.15075,-0.4724
15.151,-0.4648
15.15125,-0.4546
15.1515,-0.4597
15.15175,-0.447
15.152,-0.424
15.15225,-0.4317
15.1525,-0.447
15.15275,-0.447
15.153,-0.4444
15.15325,-0.4444
15.1535,-0.4368
15.15375,-0.4444
15.154,-0.4622
15.15425,-0.4622
15.1545,-0.4572
15.15475,-0.4597
15.155,-0.4393
15.15525,-0.4037
15.1555,-0.3884
15.15575,-0.4266
15.156,-0.4546
15.15625,-0.4546
15.1565,-0.4622
15.15675,-0.4342
15.157,-0.4139
15.15725,-0.4317
15.1575,-0.447
15.15775,-0.4521
15.158,-0.4597
15.15825,-0.4419
15.1585,-0.4291
15.15875,-0.4444
15.159,-0.4368
15.15925,-0.4291
15.1595,-0.4342
15.15975,-0.4317
15.16,-0.4113
15.16025,-0.4215
15.1605,-0.4189
15.16075,-0.4164
15.161,-0.4215
15.16125,-0.396
15.1615,-0.3782
15.16175,-0.3909
15.162,-0.3858
15.16225,-0.3833
15.1625,-0.3909
15.16275,-0.3833
15.163,-0.3706
15.16325,-0.3782
15.1635,-0.3909
15.16375,-0.4011
15.164,-0.3986
15.16425,-0.3782
15.1645,-0.368
15.16475,-0.3731
15.165,-0.3706
15.16525,-0.3909
15.1655,-0.4189
15.16575,-0.4266
15.166,-0.4011
15.16625,-0.3935
15.1665,-0.3884
15.16675,-0.3858
15.167,-0.4215
15.16725,-0.4903
15.1675,-0.503
15.16775,-0.5005
15.168,-0.4928
15.16825,-0.475
15.1685,-0.5005
15.16875,-0.5055
15.169,-0.4852
15.16925,-0.4928
15.1695,-0.5132
15.16975,-0.5081
15.17,-0.5132
15.17025,-0.5132
15.1705,-0.4954
15.17075,-0.4826
15.171,-0.4648
15.17125,-0.4393
15.1715,-0.4266
15.17175,-0.447
15.172,-0.4877
15.17225,-0.5234
15.1725,-0.5157
15.17275,-0.4852
15.173,-0.4648
15.17325,-0.4495
15.1735,-0.4495
15.17375,-0.4928
15.174,-0.5055
15.17425,-0.5005
15.1745,-0.5081
15.17475,-0.4979
15.175,-0.4648
15.17525,-0.4622
15.1755,-0.503
15.17575,-0.5361
15.176,-0.5463
15.17625,-0.531
15.1765,-0.503
15.17675,-0.4546
15.177,-0.4164
15.17725,-0.4113
15.1775,-0.4444
15.17775,-0.475
15.178,-0.5081
15.17825,-0.5132
15.1785,-0.4954
15.17875,-0.4521
15.179,-0.3782
15.17925,-0.3374
15.1795,-0.3807
15.17975,-0.4826
15.18,-0.5132
15.18025,-0.5005
15.1805,-0.5055
15.18075,-0.5081
15.181,-0.4699
15.18125,-0.4139
15.1815,-0.4495
15.18175,-0.4928
15.182,-0.4903
15.18225,-0.4826
15.1825,-0.503
15.18275,-0.5412
15.183,-0.5539
15.18325,-0.475
15.1835,-0.3935
15.18375,-0.396
15.184,-0.424
15.18425,-0.4546
15.1845,-0.4928
15.18475,-0.5361
15.185,-0.5361
15.18525,-0.4724
15.1855,-0.4444
15.18575,-0.4622
15.186,-0.4699
15.18625,-0.4801
15.1865,-0.5157
15.18675,-0.5336
15.187,-0.5336
15.18725,-0.4903
15.1875,-0.4088
15.18775,-0.3706
15.188,-0.396
15.18825,-0.4393
15.1885,-0.4521
15.18875,-0.4699
15.189,-0.4903
15.18925,-0.4673
15.1895,-0.4419
15.18975,-0.4521
15.19,-0.424
15.19025,-0.4113
15.1905,-0.4088
15.19075,-0.4062
15.191,-0.4139
15.19125,-0.4393
15.1915,-0.4572
15.19175,-0.4699
15.192,-0.4572
15.19225,-0.4648
15.1925,-0.4444
15.19275,-0.4215
15.193,-0.4139
15.19325,-0.4419
15.1935,-0.4521
15.19375,-0.475
15.194,-0.5081
15.19425,-0.4928
15.1945,-0.4928
15.19475,-0.5132
15.195,-0.4954
15.19525,-0.4622
15.1955,-0.4724
15.19575,-0.4877
15.196,-0.4699
15.19625,-0.475
15.1965,-0.4979
15.19675,-0.4954
15.197,-0.4928
15.19725,-0.4546
15.1975,-0.424
15.19775,-0.4088
15.198,-0.396
15.19825,-0.424
15.1985,-0.4521
15.19875,-0.4648
15.199,-0.4699
15.19925,-0.4572
15.1995,-0.4495
15.19975,-0.4368
15.2,-0.4368
15.20025,-0.4419
15.2005,-0.4393
15.20075,-0.4368
15.201,-0.4495
15.20125,-0.4419
15.2015,-0.447
15.20175,-0.4419
15.202,-0.4164
15.20225,-0.3986
15.2025,-0.4189
15.20275,-0.4419
15.203,-0.4699
15.20325,-0.4622
15.2035,-0.4317
15.20375,-0.424
15.204,-0.4062
15.20425,-0.3756
15.2045,-0.3782
15.20475,-0.4037
15.205,-0.4011
15.20525,-0.4062
15.2055,-0.4139
15.20575,-0.4011
15.206,-0.4037
15.20625,-0.4011
15.2065,-0.3884
15.20675,-0.3909
15.207,-0.3935
15.20725,-0.368
15.2075,-0.3655
15.20775,-0.4011
15.208,-0.424
15.20825,-0.4088
15.2085,-0.4011
15.20875,-0.4113
15.209,-0.4088
15.20925,-0.3909
15.2095,-0.3858
15.20975,-0.3935
15.21,-0.3833
15.21025,-0.3884
15.2105,-0.4037
15.21075,-0.4113
15.211,-0.4317
15.21125,-0.4495
15.2115,-0.424
15.21175,-0.4113
15.212,-0.4291
15.21225,-0.4444
15.2125,-0.4673
15.21275,-0.4979
15.213,-0.5081
15.21325,-0.5055
15.2135,-0.5055
15.21375,-0.4903
15.214,-0.4954
15.21425,-0.5132
15.2145,-0.5106
15.21475,-0.5081
15.215,-0.4979
15.21525,-0.4622
15.2155,-0.4521
15.21575,-0.4622
15.216,-0.4648
15.21625,-0.475
15.2165,-0.4852
15.21675,-0.475
15.217,-0.4826
15.21725,-0.4877
15.2175,-0.4699
15.21775,-0.4622
15.218,-0.4521
15.21825,-0.4317
15.2185,-0.4266
15.21875,-0.4724
15.219,-0.5106
15.21925,-0.5234
15.2195,-0.5055
15.21975,-0.4852
15.22,-0.4724
15.22025,-0.475
15.2205,-0.4954
15.22075,-0.5081
15.221,-0.4979
15.22125,-0.4775
15.2215,-0.447
15.22175,-0.424
15.222,-0.4317
15.22225,-0.4673
15.2225,-0.4877
15.22275,-0.4572
15.223,-0.4826
15.22325,-0.4979
15.2235,-0.4521
15.22375,-0.4088
15.224,-0.4266
15.22425,-0.4495
15.2245,-0.4444
15.22475,-0.447
15.225,-0.4368
15.22525,-0.4342
15.2255,-0.475
15.22575,-0.475
15.226,-0.4597
15.22625,-0.4673
15.2265,-0.4648
15.22675,-0.4801
15.227,-0.5005
15.22725,-0.4979
15.2275,-0.503
15.22775,-0.5157
15.228,-0.503
15.22825,-0.4928
15.2285,-0.4903
15.22875,-0.4903
15.229,-0.5055
15.22925,-0.5055
15.2295,-0.5132
15.22975,-0.5208
15.23,-0.5106
15.23025,-0.503
15.2305,-0.4979
15.23075,-0.4979
15.231,-0.4775
15.23125,-0.4546
15.2315,-0.447
15.23175,-0.4444
15.232,-0.4572
15.23225,-0.4648
15.2325,-0.447
15.23275,-0.424
15.233,-0.4342
15.23325,-0.4266
15.2335,-0.4215
15.23375,-0.4037
15.234,-0.4037
15.23425,-0.4291
15.2345,-0.4419
15.23475,-0.4546
15.235,-0.4521
15.23525,-0.4622
15.2355,-0.4368
15.23575,-0.4113
15.236,-0.4317
15.23625,-0.4419
15.2365,-0.447
15.23675,-0.4775
15.237,-0.5005
15.23725,-0.4877
15.2375,-0.4928
15.23775,-0.4903
15.238,-0.4954
15.23825,-0.5259
15.2385,-0.5208
15.23875,-0.4954
15.239,-0.4775
15.23925,-0.4495
15.2395,-0.4215
15.23975,-0.4393
15.24,-0.4852
15.24025,-0.4928
15.2405,-0.4826
15.24075,-0.475
15.241,-0.4826
15.24125,-0.475
15.2415,-0.4673
15.24175,-0.4826
15.242,-0.475
15.24225,-0.4368
15.2425,-0.4495
15.24275,-0.4572
15.243,-0.4622
15.24325,-0.4979
15.2435,-0.4979
15.24375,-0.4597
15.244,-0.447
15.24425,-0.4393
15.2445,-0.4215
15.24475,-0.4215
15.245,-0.424
15.24525,-0.4113
15.2455,-0.4037
15.24575,-0.4011
15.246,-0.4113
15.24625,-0.4215
15.2465,-0.4215
15.24675,-0.4215
15.247,-0.4393
15.24725,-0.4368
15.2475,-0.4062
15.24775,-0.3909
15.248,-0.3731
15.24825,-0.3756
15.2485,-0.3909
15.24875,-0.4062
15.249,-0.4291
15.24925,-0.447
15.2495,-0.4215
15.24975,-0.4037
15.25,-0.4113
15.25025,-0.4011
15.2505,-0.3935
15.25075,-0.424
15.251,-0.4113
15.25125,-0.3706
15.2515,-0.3374
15.25175,-0.3171
15.252,-0.3349
15.25225,-0.3756
15.2525,-0.4062
15.25275,-0.4164
15.253,-0.4113
15.25325,-0.3909
15.2535,-0.3629
15.25375,-0.3629
15.254,-0.3731
15.25425,-0.3756
15.2545,-0.4139
15.25475,-0.4572
15.255,-0.4648
15.25525,-0.4572
15.2555,-0.4648
15.25575,-0.4699
15.256,-0.4622
15.25625,-0.475
15.2565,-0.4852
15.25675,-0.475
15.257,-0.4648
15.25725,-0.4775
15.2575,-0.475
15.25775,-0.4521
15.258,-0.447
15.25825,-0.4826
15.2585,-0.4954
15.25875,-0.4979
15.259,-0.4546
15.25925,-0.4088
15.2595,-0.4164
15.25975,-0.4495
15.26,-0.4724
15.26025,-0.4801
15.2605,-0.5005
15.26075,-0.5055
15.261,-0.4928
15.26125,-0.4954
15.2615,-0.4317
15.26175,-0.424
15.262,-0.4648
15.26225,-0.4954
15.2625,-0.5055
15.26275,-0.5055
15.263,-0.5157
15.26325,-0.5055
15.2635,-0.4775
15.26375,-0.4852
15.264,-0.4903
15.26425,-0.4954
15.2645,-0.4877
15.26475,-0.4801
15.265,-0.4622
15.26525,-0.4342
15.2655,-0.4317
15.26575,-0.4342
15.266,-0.4342
15.26625,-0.4444
15.2665,-0.4368
15.26675,-0.4164
15.267,-0.4037
15.26725,-0.4088
15.2675,-0.4317
15.26775,-0.475
15.268,-0.503
15.26825,-0.4979
15.2685,-0.4928
15.26875,-0.4954
15.269,-0.475
15.26925,-0.4801
15.2695,-0.4826
15.26975,-0.447
15.27,-0.4164
15.27025,-0.4317
15.2705,-0.503
15.27075,-0.5641
15.271,-0.5565
15.27125,-0.5157
15.2715,-0.4928
15.27175,-0.4801
15.272,-0.4724
15.27225,-0.4826
15.2725,-0.5055
15.27275,-0.4852
15.273,-0.4826
15.27325,-0.4852
15.2735,-0.4648
15.27375,-0.4419
15.274,-0.4495
15.27425,-0.4597
15.2745,-0.475
15.27475,-0.4877
15.275,-0.5005
15.27525,-0.5259
15.2755,-0.4979
15.27575,-0.4572
15.276,-0.4393
15.27625,-0.4189
15.2765,-0.424
15.27675,-0.4546
15.277,-0.4699
15.27725,-0.475
15.2775,-0.4724
15.27775,-0.4495
15.278,-0.4215
15.27825,-0.3986
15.2785,-0.4215
15.27875,-0.4368
15.279,-0.4291
15.27925,-0.4011
15.2795,-0.4088
15.27975,-0.4164
15.28,-0.4368
15.28025,-0.4495
15.2805,-0.4648
15.28075,-0.4597
15.281,-0.4495
15.28125,-0.4521
15.2815,-0.475
15.28175,-0.4979
15.282,-0.5361
15.28225,-0.559
15.2825,-0.5387
15.28275,-0.5208
15.283,-0.5208
15.28325,-0.4928
15.2835,-0.4852
15.28375,-0.4928
15.284,-0.4775
15.28425,-0.4928
15.2845,-0.5055
15.28475,-0.4928
15.285,-0.4979
15.28525,-0.4979
15.2855,-0.4903
15.28575,-0.4877
15.286,-0.475
15.28625,-0.4597
15.2865,-0.4622
15.28675,-0.447
15.287,-0.4419
15.28725,-0.4622
15.2875,-0.4546
15.28775,-0.4546
15.288,-0.4597
15.28825,-0.4572
15.2885,-0.4648
15.28875,-0.4648
15.289,-0.4572
15.28925,-0.447
15.2895,-0.4368
15.28975,-0.4139
15.29,-0.4037
15.29025,-0.4062
15.2905,-0.3935
15.29075,-0.4113
15.291,-0.424
15.29125,-0.4139
15.2915,-0.4037
15.29175,-0.4088
15.292,-0.4011
15.29225,-0.3935
15.2925,-0.3935
15.29275,-0.3731
15.293,-0.3807
15.29325,-0.3833
15.2935,-0.3731
15.29375,-0.3909
15.294,-0.4037
15.29425,-0.4011
15.2945,-0.3756
15.29475,-0.3604
15.295,-0.368
15.29525,-0.3731
15.2955,-0.3527
15.29575,-0.368
15.296,-0.3756
15.29625,-0.3502
15.2965,-0.3604
15.29675,-0.396
15.297,-0.4062
15.29725,-0.4444
15.2975,-0.4724
15.29775,-0.4724
15.298,-0.4393
15.29825,-0.3833
15.2985,-0.3731
15.29875,-0.4062
15.299,-0.424
15.29925,-0.4495
15.2995,-0.4826
15.29975,-0.4826
15.3,-0.4521
15.30025,-0.3807
15.3005,-0.4037
15.30075,-0.4368
15.301,-0.4572
15.30125,-0.4495
15.3015,-0.4495
15.30175,-0.4648
15.302,-0.4368
15.30225,-0.424
15.3025,-0.4572
15.30275,-0.4572
15.303,-0.4673
15.30325,-0.4954
15.3035,-0.5055
15.30375,-0.5157
15.304,-0.4954
15.30425,-0.4724
15.3045,-0.4673
15.30475,-0.4597
15.305,-0.4444
15.30525,-0.4215
15.3055,-0.4291
15.30575,-0.4699
15.306,-0.5055
15.30625,-0.4826
15.3065,-0.4597
15.30675,-0.4546
15.307,-0.4648
15.30725,-0.475
15.3075,-0.4852
15.30775,-0.4877
15.308,-0.4826
15.30825,-0.4724
15.3085,-0.4826
15.30875,-0.5208
15.309,-0.5387
15.30925,-0.5132
15.3095,-0.4979
15.30975,-0.475
15.31,-0.4419
15.31025,-0.4368
15.3105,-0.4342
15.31075,-0.4342
15.311,-0.4572
15.31125,-0.4597
15.3115,-0.4215
15.31175,-0.3807
15.312,-0.3782
15.31225,-0.4113
15.3125,-0.447
15.31275,-0.4775
15.313,-0.4877
15.31325,-0.4954
15.3135,-0.5081
15.31375,-0.5081
15.314,-0.5132
15.31425,-0.5361
15.3145,-0.5183
15.31475,-0.4724
15.315,-0.4852
15.31525,-0.5183
15.3155,-0.5336
15.31575,-0.559
15.316,-0.5769
15.31625,-0.5641
15.3165,-0.5361
15.31675,-0.4852
15.317,-0.4368
15.31725,-0.3833
15.3175,-0.3782
15.31775,-0.4266
15.318,-0.4648
15.31825,-0.4597
15.3185,-0.4724
15.31875,-0.4775
15.319,-0.4521
15.31925,-0.4342
15.3195,-0.4495
15.31975,-0.4495
15.32,-0.4419
15.32025,-0.4444
15.3205,-0.4521
15.32075,-0.447
15.321,-0.424
15.32125,-0.4113
15.3215,-0.4317
15.32175,-0.4724
15.322,-0.4801
15.32225,-0.4521
15.3225,-0.4419
15.32275,-0.4572
15.323,-0.4648
15.32325,-0.4648
15.3235,-0.4572
15.32375,-0.447
15.324,-0.4062
15.32425,-0.4266
15.3245,-0.4546
15.32475,-0.4826
15.325,-0.503
15.32525,-0.5005
15.3255,-0.4903
15.32575,-0.4521
15.326,-0.396
15.32625,-0.3858
15.3265,-0.475
15.32675,-0.5361
15.327,-0.5641
15.32725,-0.5871
15.3275,-0.5565
15.32775,-0.5081
15.328,-0.475
15.32825,-0.475
15.3285,-0.4928
15.32875,-0.5361
15.329,-0.5463
15.32925,-0.5285
15.3295,-0.5259
15.32975,-0.5081
15.33,-0.5157
15.33025,-0.5132
15.3305,-0.4826
15.33075,-0.4572
15.331,-0.4495
15.33125,-0.4189
15.3315,-0.4342
15.33175,-0.4546
15.332,-0.4342
15.33225,-0.4368
15.3325,-0.4648
15.33275,-0.4521
15.333,-0.4419
15.33325,-0.4444
15.3335,-0.4291
15.33375,-0.4113
15.334,-0.4037
15.33425,-0.3909
15.3345,-0.4011
15.33475,-0.4266
15.335,-0.4291
15.33525,-0.424
15.3355,-0.4113
15.33575,-0.4037
15.336,-0.3935
15.33625,-0.3425
15.3365,-0.3171
15.33675,-0.3502
15.337,-0.3782
15.33725,-0.3655
15.3375,-0.3425
15.33775,-0.3502
15.338,-0.3578
15.33825,-0.368
15.3385,-0.3756
15.33875,-0.3833
15.339,-0.3884
15.33925,-0.4113
15.3395,-0.4011
15.33975,-0.3655
15.34,-0.3884
15.34025,-0.4266
15.3405,-0.4444
15.34075,-0.4622
15.341,-0.4699
15.34125,-0.4546
15.3415,-0.4164
15.34175,-0.3756
15.342,-0.3629
15.34225,-0.3527
15.3425,-0.4011
15.34275,-0.4597
15.343,-0.4444
15.34325,-0.4139
15.3435,-0.4189
15.34375,-0.4368
15.344,-0.4546
15.34425,-0.4852
15.3445,-0.4724
15.34475,-0.4266
15.345,-0.4189
15.34525,-0.4342
15.3455,-0.4495
15.34575,-0.4903
15.346,-0.5055
15.34625,-0.4852
15.3465,-0.4572
